,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
121,0.0,0.0,0.0,28.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,6.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,64.0
122,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,0.0
123,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,54.0,0.0,0.0,0.0,91.0,0.0,64.0
124,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,24.0,0.0,64.0
125,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,54.0,0.0,105.0,0.0,91.0,0.0,64.0
126,0.0,28.0,0.0,28.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,0.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,64.0
127,0.0,28.0,0.0,28.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,64.0
128,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,64.0
129,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,14.0,0.0,49.0,0.0,0.0,0.0,73.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,64.0
130,0.0,28.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,0.0,0.0,91.0,0.0,91.0,0.0,64.0
131,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,0.0,0.0,64.0
132,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,105.0,0.0,21.0
133,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,6.0,0.0,70.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,64.0
134,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,0.0,0.0,57.0
135,0.0,35.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,35.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,12.0,0.0,0.0,0.0,91.0,0.0,64.0
136,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,0.0,0.0,61.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,64.0
137,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,0.0,0.0,87.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,0.0
138,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,64.0
139,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,40.0,0.0,91.0,0.0,91.0,0.0,64.0
140,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,64.0
141,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,84.0,0.0,73.0,0.0,0.0,0.0,91.0,0.0,91.0,0.0,64.0
142,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,91.0,0.0,0.0
143,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,64.0
144,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,0.0,0.0,80.0,0.0,91.0,0.0,0.0
145,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,0.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,33.0
146,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,11.0,0.0,28.0,0.0,119.0,0.0,33.0
147,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,42.0,0.0,14.0,0.0,20.0,0.0,98.0,0.0,73.0,0.0,0.0,0.0,91.0,0.0,91.0,0.0,33.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,35.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,91.0,0.0,33.0
149,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,14.0,0.0,73.0,0.0,34.0,0.0,91.0,0.0,91.0,0.0,33.0
150,0.0,28.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,33.0
151,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,54.0,0.0,0.0,0.0,91.0,0.0,33.0
152,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,33.0
153,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,20.0,0.0,0.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,33.0
154,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,98.0,0.0,73.0,0.0,68.0,0.0,91.0,0.0,91.0,0.0,0.0
155,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,33.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,54.0,0.0,105.0,0.0,105.0,0.0,33.0
157,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,59.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,0.0
158,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,0.0,0.0,33.0
159,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,105.0,0.0,0.0,0.0,0.0
160,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,0.0
161,0.0,14.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,70.0,0.0,59.0,0.0,54.0,0.0,0.0,0.0,91.0,0.0,33.0
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,5.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,0.0
163,0.0,33.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,0.0,0.0,33.0
164,0.0,33.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,0.0,0.0,91.0,0.0,91.0,0.0,33.0
165,0.0,33.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,28.0,0.0,73.0,0.0,54.0,0.0,0.0,0.0,91.0,0.0,33.0
166,0.0,33.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,0.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,0.0,0.0,33.0
167,0.0,33.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,10.0,0.0,33.0
168,0.0,33.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,21.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,54.0,0.0,0.0,0.0,91.0,0.0,33.0
169,0.0,33.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,51.0,0.0,91.0,0.0,91.0,0.0,0.0
170,0.0,33.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,0.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,33.0
171,0.0,33.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,6.0,0.0,77.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,33.0
172,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,33.0
173,0.0,28.0,0.0,0.0,0.0,6.0,0.0,70.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,0.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,22.0,0.0,7.0
174,0.0,28.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,28.0,0.0,70.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,33.0
175,0.0,28.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,70.0,0.0,73.0,0.0,70.0,0.0,91.0,0.0,91.0,0.0,0.0
176,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,70.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,0.0,0.0,33.0
177,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,33.0
178,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,20.0,0.0,0.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,33.0
179,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,0.0,0.0,91.0,0.0,33.0
180,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,42.0,0.0,33.0
181,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,5.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,73.0,0.0,61.0,0.0,54.0,0.0,0.0,0.0,91.0,0.0,33.0
182,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,59.0,0.0,54.0,0.0,119.0,0.0,7.0,0.0,33.0
183,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,6.0,0.0,54.0,0.0,91.0,0.0,0.0,0.0,33.0
184,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,14.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,67.0,0.0,6.0,0.0,54.0,0.0,119.0,0.0,91.0,0.0,69.0
185,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,6.0,0.0,54.0,0.0,0.0,0.0,91.0,0.0,33.0
186,0.0,42.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,79.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,6.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,33.0
187,0.0,28.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,28.0,0.0,6.0,0.0,54.0,0.0,91.0,0.0,0.0,0.0,33.0
188,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,6.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,6.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,33.0
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,91.0,0.0,91.0,0.0,33.0
190,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,154.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,6.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,2.0
191,0.0,28.0,0.0,0.0,0.0,7.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,73.0,0.0,6.0,0.0,54.0,0.0,91.0,0.0,98.0,0.0,33.0
192,0.0,28.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,91.0,0.0,33.0
193,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,0.0,0.0,7.0,0.0,91.0,0.0,2.0
194,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,0.0,0.0,11.0,0.0,91.0,0.0,91.0,0.0,33.0
195,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,56.0,0.0,20.0,0.0,54.0,0.0,42.0,0.0,54.0,0.0,91.0,0.0,0.0,0.0,33.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,38.0
197,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,33.0
198,0.0,35.0,0.0,0.0,0.0,6.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,0.0,0.0,54.0,0.0,119.0,0.0,91.0,0.0,33.0
199,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,0.0,0.0,33.0
200,0.0,28.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,0.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,9.0
201,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,56.0,0.0,91.0,0.0,0.0,0.0,33.0
202,0.0,28.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,73.0,0.0,73.0,0.0,16.0,0.0,91.0,0.0,0.0,0.0,33.0
203,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,0.0,0.0,0.0
204,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,14.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,33.0
205,0.0,28.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,80.0
206,0.0,28.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,0.0,0.0,91.0,0.0,33.0
207,0.0,28.0,0.0,0.0,0.0,27.0,0.0,66.0,0.0,6.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,33.0
208,0.0,28.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,0.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,33.0
209,0.0,28.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,98.0,0.0,91.0,0.0,69.0
210,0.0,28.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,73.0,0.0,93.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,33.0
211,0.0,28.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,14.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,0.0,0.0,42.0,0.0,91.0,0.0,0.0
212,0.0,28.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,20.0,0.0,61.0,0.0,73.0,0.0,54.0,0.0,119.0,0.0,91.0,0.0,33.0
213,0.0,28.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,0.0,0.0,91.0,0.0,33.0
214,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,44.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,67.0,0.0,54.0,0.0,105.0,0.0,91.0,0.0,33.0
215,0.0,28.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,2.0,0.0,44.0,0.0,0.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,22.0
216,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,44.0,0.0,14.0,0.0,20.0,0.0,74.0,0.0,73.0,0.0,0.0,0.0,91.0,0.0,91.0,0.0,33.0
217,0.0,14.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,40.0,0.0,44.0,0.0,14.0,0.0,20.0,0.0,64.0,0.0,73.0,0.0,49.0,0.0,91.0,0.0,91.0,0.0,54.0
218,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,6.0,0.0,44.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,0.0,0.0,91.0,0.0,33.0
219,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,44.0,0.0,14.0,0.0,0.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,119.0,0.0,21.0,0.0,33.0
220,0.0,28.0,0.0,0.0,0.0,8.0,0.0,70.0,0.0,2.0,0.0,44.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,33.0
221,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.0,0.0,14.0,0.0,0.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,33.0
222,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,44.0,0.0,7.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,33.0
223,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,21.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,0.0,0.0,33.0
224,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,33.0
225,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,56.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,0.0,0.0,33.0
226,0.0,0.0,0.0,0.0,0.0,35.0,0.0,70.0,0.0,6.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,56.0,0.0,91.0,0.0,64.0,0.0,33.0
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,7.0,0.0,20.0,0.0,0.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,0.0,0.0,33.0
228,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,64.0,0.0,33.0
229,0.0,28.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,43.0,0.0,33.0
230,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,7.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,55.0,0.0,70.0,0.0,33.0
231,0.0,28.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,6.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,0.0,0.0,91.0,0.0,64.0,0.0,33.0
232,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,64.0,0.0,33.0
233,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,28.0,0.0,20.0,0.0,73.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,64.0,0.0,0.0
234,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,64.0,0.0,33.0
235,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,0.0,0.0,33.0
236,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,4.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,64.0,0.0,33.0
237,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,33.0
238,0.0,28.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,2.0,0.0,2.0,0.0,35.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,0.0,0.0,33.0
239,0.0,35.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,64.0,0.0,33.0
240,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,68.0,0.0,91.0,0.0,0.0,0.0,0.0
241,0.0,7.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,73.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,64.0,0.0,33.0
242,0.0,28.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,61.0,0.0,73.0,0.0,54.0,0.0,91.0,0.0,0.0,0.0,33.0
