,0,1,2,3
3427,30.0,10.0,30.0,
3428,30.0,0.0,30.0,
3429,26.0,10.0,26.0,
3430,30.0,10.0,30.0,
3431,30.0,10.0,30.0,
3432,30.0,10.0,30.0,
3433,30.0,10.0,30.0,
3434,30.0,10.0,30.0,
3435,2.0,10.0,2.0,
3436,2.0,10.0,2.0,
3437,30.0,10.0,30.0,
3438,30.0,10.0,30.0,
3439,30.0,10.0,30.0,
3440,30.0,10.0,30.0,
3441,30.0,10.0,30.0,
3442,30.0,10.0,30.0,
3443,30.0,10.0,30.0,
3444,30.0,0.0,30.0,
3445,30.0,10.0,30.0,
3446,30.0,10.0,30.0,
3447,30.0,10.0,30.0,
3448,30.0,10.0,30.0,
3449,30.0,0.0,30.0,
3450,30.0,10.0,30.0,
3451,30.0,0.0,30.0,
3452,30.0,10.0,30.0,
3453,30.0,10.0,30.0,
3454,30.0,10.0,30.0,
3455,30.0,10.0,30.0,
3456,24.0,10.0,24.0,
3457,30.0,10.0,30.0,
3458,30.0,10.0,30.0,
3459,0.0,10.0,0.0,
3460,30.0,6.0,30.0,
3461,30.0,0.0,30.0,
3462,30.0,8.0,30.0,
3463,30.0,10.0,30.0,
3464,30.0,0.0,30.0,
3465,30.0,10.0,30.0,
3466,30.0,10.0,30.0,
3467,30.0,10.0,30.0,
3468,30.0,10.0,30.0,
3469,0.0,10.0,0.0,
3470,30.0,10.0,30.0,
3471,30.0,0.0,30.0,
3472,30.0,10.0,30.0,
3473,20.0,0.0,20.0,
3474,30.0,10.0,30.0,
3475,30.0,10.0,30.0,
3476,30.0,0.0,30.0,
3477,30.0,10.0,30.0,
3478,30.0,10.0,30.0,
3479,2.0,0.0,2.0,
3480,30.0,10.0,30.0,
3481,30.0,10.0,30.0,
3482,30.0,10.0,30.0,
3483,30.0,10.0,30.0,
3484,30.0,10.0,30.0,
3485,30.0,,30.0,
3486,30.0,,30.0,
3487,30.0,,30.0,
3488,0.0,,0.0,
3489,16.0,,16.0,
3490,30.0,,30.0,
3491,30.0,,30.0,
3492,30.0,,30.0,
3493,30.0,,30.0,
3494,30.0,,30.0,
3495,10.0,,10.0,
3496,0.0,,0.0,
3497,30.0,,30.0,
3498,30.0,,30.0,
3499,0.0,,0.0,
3500,30.0,,30.0,
3501,30.0,,30.0,
3502,30.0,,30.0,
3503,30.0,,30.0,
3504,30.0,,30.0,
3505,30.0,,30.0,
3506,30.0,,30.0,
3507,30.0,,30.0,
3508,24.0,,24.0,
3509,30.0,,30.0,
3510,30.0,,30.0,
3511,30.0,,30.0,
3512,30.0,,30.0,
3513,30.0,,30.0,
3514,30.0,,30.0,
3515,10.0,,10.0,
3516,6.0,,6.0,
3517,30.0,,30.0,
3518,30.0,,30.0,
3519,30.0,,30.0,
3520,30.0,,30.0,
3521,30.0,,30.0,
3522,0.0,,0.0,
3523,30.0,,30.0,
3524,30.0,,30.0,
3525,30.0,,30.0,
3526,30.0,,30.0,
3527,30.0,,30.0,
3528,30.0,,30.0,
3529,30.0,,30.0,
3530,30.0,,30.0,
3531,30.0,,30.0,
3532,30.0,,30.0,
3533,30.0,,30.0,
3534,30.0,,30.0,
3535,30.0,,30.0,
3536,0.0,,0.0,
3537,30.0,,30.0,
3538,22.0,,22.0,
3539,18.0,,18.0,
3540,6.0,,6.0,
3541,30.0,,30.0,
3542,30.0,,30.0,
3543,22.0,,22.0,
3544,30.0,,30.0,
3545,30.0,,30.0,
3546,30.0,,30.0,
3547,30.0,,30.0,
3548,30.0,,30.0,
3549,30.0,,30.0,
3550,30.0,,30.0,
3551,30.0,,30.0,
3552,30.0,,30.0,
3553,30.0,,30.0,
3554,30.0,,30.0,
3555,12.0,,12.0,
3556,30.0,,30.0,
3557,30.0,,30.0,
3558,30.0,,30.0,
3559,16.0,,16.0,
3560,30.0,,30.0,
3561,30.0,,30.0,
3562,30.0,,30.0,
3563,30.0,,30.0,
3564,30.0,,30.0,
3565,30.0,,30.0,
3566,30.0,,30.0,
3567,30.0,,30.0,
3568,30.0,,30.0,
3569,30.0,,30.0,
3570,30.0,,30.0,
3571,30.0,,30.0,
3572,0.0,,0.0,
3573,30.0,,30.0,
3574,30.0,,30.0,
3575,30.0,,30.0,
3576,8.0,,8.0,
3577,30.0,,30.0,
3578,20.0,,20.0,
3579,4.0,,4.0,
3580,18.0,,18.0,
3581,30.0,,30.0,
3582,30.0,,30.0,
3583,12.0,,12.0,
3584,30.0,,30.0,
3585,30.0,,30.0,
3586,30.0,,30.0,
3587,30.0,,30.0,
3588,30.0,,30.0,
3589,16.0,,16.0,
3590,30.0,,30.0,
3591,30.0,,30.0,
3592,30.0,,30.0,
3593,30.0,,30.0,
3594,30.0,,30.0,
3595,30.0,,30.0,
3596,30.0,,30.0,
3597,16.0,,16.0,
3598,20.0,,20.0,
3599,30.0,,30.0,
3600,30.0,,30.0,
3601,30.0,,30.0,
3602,30.0,,30.0,
3603,0.0,,0.0,
3604,30.0,,30.0,
3605,30.0,,30.0,
3606,6.0,,6.0,
3607,30.0,,30.0,
3608,30.0,,30.0,
3609,30.0,,30.0,
3610,30.0,,30.0,
3611,0.0,,0.0,
3612,30.0,,30.0,
3613,30.0,,30.0,
3614,30.0,,30.0,
3615,30.0,,30.0,
3616,4.0,,4.0,
3617,12.0,,12.0,
3618,30.0,,30.0,
3619,22.0,,22.0,
3620,30.0,,30.0,
3621,30.0,,30.0,
3622,30.0,,30.0,
3623,30.0,,30.0,
3624,4.0,,4.0,
3625,0.0,,0.0,
3626,0.0,,0.0,
3627,30.0,,30.0,
3628,30.0,,30.0,
3629,30.0,,30.0,
3630,30.0,,30.0,
3631,30.0,,30.0,
3632,30.0,,30.0,
3633,30.0,,30.0,
3634,0.0,,0.0,
3635,31.0,,31.0,
3636,31.0,,31.0,
3637,31.0,,31.0,
3638,31.0,,31.0,
3639,31.0,,31.0,
3640,0.0,,0.0,
3641,31.0,,31.0,
3642,31.0,,31.0,
3643,31.0,,31.0,
3644,31.0,,31.0,
3645,31.0,,31.0,
3646,4.0,,4.0,
3647,24.0,,24.0,
3648,28.0,,28.0,
3649,31.0,,31.0,
3650,10.0,,10.0,
3651,0.0,,0.0,
3652,31.0,,31.0,
3653,31.0,,31.0,
3654,2.0,,2.0,
3655,12.0,,12.0,
3656,2.0,,2.0,
3657,31.0,,31.0,
3658,31.0,,31.0,
3659,4.0,,4.0,
3660,31.0,,31.0,
3661,24.0,,24.0,
3662,14.0,,14.0,
3663,31.0,,31.0,
3664,24.0,,24.0,
3665,31.0,,31.0,
3666,31.0,,31.0,
3667,31.0,,31.0,
3668,31.0,,31.0,
3669,22.0,,22.0,
3670,31.0,,31.0,
3671,30.0,,30.0,
3672,31.0,,31.0,
3673,31.0,,31.0,
3674,31.0,,31.0,
3675,31.0,,31.0,
3676,12.0,,12.0,
3677,31.0,,31.0,
3678,31.0,,31.0,
3679,2.0,,2.0,
3680,4.0,,4.0,
3681,31.0,,31.0,
3682,31.0,,31.0,
3683,10.0,,10.0,
3684,0.0,,0.0,
3685,31.0,,31.0,
3686,31.0,,31.0,
3687,31.0,,31.0,
3688,31.0,,31.0,
3689,10.0,,10.0,
3690,31.0,,31.0,
3691,31.0,,31.0,
3692,31.0,,31.0,
3693,31.0,,31.0,
3694,31.0,,31.0,
3695,31.0,,31.0,
3696,31.0,,31.0,
3697,31.0,,31.0,
3698,0.0,,0.0,
3699,31.0,,31.0,
3700,31.0,,31.0,
3701,31.0,,31.0,
3702,31.0,,31.0,
3703,31.0,,31.0,
3704,31.0,,31.0,
3705,31.0,,31.0,
3706,20.0,,20.0,
3707,31.0,,31.0,
3708,31.0,,31.0,
3709,31.0,,31.0,
3710,31.0,,31.0,
3711,31.0,,31.0,
3712,31.0,,31.0,
3713,31.0,,31.0,
3714,0.0,,0.0,
3715,31.0,,31.0,
3716,4.0,,4.0,
3717,22.0,,22.0,
3718,31.0,,31.0,
3719,14.0,,14.0,
3720,31.0,,31.0,
3721,31.0,,31.0,
3722,31.0,,31.0,
3723,18.0,,18.0,
3724,31.0,,31.0,
3725,31.0,,31.0,
3726,31.0,,31.0,
3727,31.0,,31.0,
3728,31.0,,31.0,
3729,31.0,,31.0,
3730,0.0,,0.0,
3731,31.0,,31.0,
3732,31.0,,31.0,
3733,31.0,,31.0,
3734,31.0,,31.0,
3735,31.0,,31.0,
3736,31.0,,31.0,
3737,31.0,,31.0,
3738,31.0,,31.0,
3739,31.0,,31.0,
3740,31.0,,31.0,
3741,31.0,,31.0,
3742,2.0,,2.0,
3743,31.0,,31.0,
3744,31.0,,31.0,
3745,31.0,,31.0,
3746,31.0,,31.0,
3747,16.0,,16.0,
3748,31.0,,31.0,
3749,31.0,,31.0,
3750,31.0,,31.0,
3751,31.0,,31.0,
3752,31.0,,31.0,
3753,0.0,,0.0,
3754,31.0,,31.0,
3755,31.0,,31.0,
3756,31.0,,31.0,
3757,31.0,,31.0,
3758,31.0,,31.0,
3759,6.0,,6.0,
3760,31.0,,31.0,
3761,31.0,,31.0,
3762,31.0,,31.0,
3763,31.0,,31.0,
3764,31.0,,31.0,
3765,31.0,,31.0,
3766,4.0,,4.0,
3767,20.0,,20.0,
3768,31.0,,31.0,
3769,31.0,,31.0,
3770,31.0,,31.0,
3771,31.0,,31.0,
3772,31.0,,31.0,
3773,31.0,,31.0,
3774,31.0,,31.0,
3775,31.0,,31.0,
3776,31.0,,31.0,
3777,31.0,,31.0,
3778,31.0,,31.0,
3779,31.0,,31.0,
3780,31.0,,31.0,
3781,31.0,,31.0,
3782,31.0,,31.0,
3783,0.0,,0.0,
3784,31.0,,31.0,
3785,31.0,,31.0,
3786,31.0,,31.0,
3787,8.0,,8.0,
3788,31.0,,31.0,
3789,8.0,,8.0,
3790,31.0,,31.0,
3791,31.0,,31.0,
3792,31.0,,31.0,
3793,31.0,,31.0,
3794,0.0,,0.0,
3795,28.0,,28.0,
3796,31.0,,31.0,
3797,31.0,,31.0,
3798,31.0,,31.0,
3799,31.0,,31.0,
3800,31.0,,31.0,
3801,31.0,,31.0,
3802,31.0,,31.0,
3803,31.0,,31.0,
3804,31.0,,31.0,
3805,31.0,,31.0,
3806,31.0,,31.0,
3807,31.0,,31.0,
3808,31.0,,31.0,
3809,31.0,,31.0,
3810,31.0,,31.0,
3811,31.0,,31.0,
3812,31.0,,31.0,
3813,31.0,,31.0,
3814,31.0,,31.0,
3815,31.0,,31.0,
3816,31.0,,31.0,
3817,31.0,,31.0,
3818,31.0,,31.0,
3819,31.0,,31.0,
3820,10.0,,10.0,
3821,31.0,,31.0,
3822,31.0,,31.0,
3823,31.0,,31.0,
3824,31.0,,31.0,
3825,31.0,,31.0,
3826,31.0,,31.0,
3827,0.0,,0.0,
3828,0.0,,0.0,
3829,31.0,,31.0,
3830,31.0,,31.0,
3831,31.0,,31.0,
3832,31.0,,31.0,
3833,31.0,,31.0,
3834,31.0,,31.0,
3835,31.0,,31.0,
3836,8.0,,8.0,
3837,31.0,,31.0,
3838,31.0,,31.0,
3839,31.0,,31.0,
3840,31.0,,31.0,
3841,31.0,,31.0,
3842,0.0,,0.0,
3843,31.0,,31.0,
3844,31.0,,31.0,
3845,31.0,,31.0,
3846,18.0,,18.0,
3847,31.0,,31.0,
3848,26.0,,26.0,
3849,26.0,,26.0,
3850,31.0,,31.0,
3851,31.0,,31.0,
3852,31.0,,31.0,
3853,31.0,,31.0,
3854,31.0,,31.0,
3855,31.0,,31.0,
3856,31.0,,31.0,
3857,31.0,,31.0,
3858,0.0,,0.0,
3859,31.0,,31.0,
3860,31.0,,31.0,
3861,31.0,,31.0,
3862,31.0,,31.0,
3863,31.0,,31.0,
3864,31.0,,31.0,
3865,31.0,,31.0,
3866,31.0,,31.0,
3867,31.0,,31.0,
3868,31.0,,31.0,
3869,31.0,,31.0,
3870,16.0,,16.0,
3871,31.0,,31.0,
3872,31.0,,31.0,
3873,0.0,,0.0,
3874,31.0,,31.0,
3875,31.0,,31.0,
3876,0.0,,0.0,
3877,31.0,,31.0,
3878,31.0,,31.0,
3879,31.0,,31.0,
3880,31.0,,31.0,
3881,31.0,,31.0,
3882,31.0,,31.0,
3883,31.0,,31.0,
3884,10.0,,10.0,
3885,31.0,,31.0,
3886,31.0,,31.0,
3887,31.0,,31.0,
3888,31.0,,31.0,
3889,14.0,,14.0,
3890,31.0,,31.0,
3891,31.0,,31.0,
3892,31.0,,31.0,
3893,31.0,,31.0,
3894,31.0,,31.0,
3895,0.0,,0.0,
3896,31.0,,31.0,
3897,31.0,,31.0,
3898,31.0,,31.0,
3899,0.0,,0.0,
3900,0.0,,0.0,
3901,0.0,,0.0,
3902,0.0,,0.0,
3903,0.0,,0.0,
3904,0.0,,0.0,
3905,0.0,,0.0,
3906,0.0,,0.0,
3907,0.0,,0.0,
3908,0.0,,0.0,
3909,0.0,,0.0,
3910,0.0,,0.0,
3911,0.0,,0.0,
3912,0.0,,0.0,
3913,0.0,,0.0,
3914,0.0,,0.0,
3915,0.0,,0.0,
3916,0.0,,0.0,
3917,0.0,,0.0,
3918,0.0,,0.0,
3919,0.0,,0.0,
3920,0.0,,0.0,
3921,0.0,,0.0,
3922,0.0,,0.0,
3923,0.0,,0.0,
3924,0.0,,0.0,
3925,0.0,,0.0,
3926,0.0,,0.0,
3927,0.0,,0.0,
3928,0.0,,0.0,
3929,0.0,,0.0,
3930,0.0,,0.0,
3931,0.0,,0.0,
3932,0.0,,0.0,
3933,0.0,,0.0,
3934,0.0,,0.0,
3935,0.0,,0.0,
3936,0.0,,0.0,
3937,0.0,,0.0,
3938,0.0,,0.0,
3939,0.0,,0.0,
3940,0.0,,0.0,
3941,0.0,,0.0,
3942,0.0,,0.0,
3943,0.0,,0.0,
3944,0.0,,0.0,
3945,0.0,,0.0,
3946,0.0,,0.0,
3947,0.0,,0.0,
3948,0.0,,0.0,
3949,0.0,,0.0,
3950,0.0,,0.0,
3951,0.0,,0.0,
3952,0.0,,0.0,
3953,0.0,,0.0,
3954,0.0,,0.0,
3955,0.0,,0.0,
3956,0.0,,0.0,
3957,0.0,,0.0,
3958,0.0,,0.0,
3959,0.0,,0.0,
3960,0.0,,0.0,
3961,0.0,,0.0,
3962,0.0,,0.0,
3963,0.0,,0.0,
3964,0.0,,0.0,
3965,0.0,,0.0,
3966,0.0,,0.0,
3967,0.0,,0.0,
3968,0.0,,0.0,
3969,0.0,,0.0,
3970,0.0,,0.0,
3971,0.0,,0.0,
3972,0.0,,0.0,
3973,0.0,,0.0,
3974,0.0,,0.0,
3975,0.0,,0.0,
3976,0.0,,0.0,
3977,0.0,,0.0,
3978,0.0,,0.0,
3979,0.0,,0.0,
3980,0.0,,0.0,
3981,0.0,,0.0,
3982,0.0,,0.0,
3983,0.0,,0.0,
3984,0.0,,0.0,
3985,0.0,,0.0,
3986,0.0,,0.0,
3987,0.0,,0.0,
3988,0.0,,0.0,
3989,0.0,,0.0,
3990,0.0,,0.0,
3991,0.0,,0.0,
3992,0.0,,0.0,
3993,0.0,,0.0,
3994,0.0,,0.0,
3995,0.0,,0.0,
3996,0.0,,0.0,
3997,0.0,,0.0,
3998,0.0,,0.0,
3999,0.0,,0.0,
4000,0.0,,0.0,
4001,0.0,,0.0,
4002,0.0,,0.0,
4003,0.0,,0.0,
4004,0.0,,0.0,
4005,0.0,,0.0,
4006,0.0,,0.0,
4007,0.0,,0.0,
4008,0.0,,0.0,
4009,0.0,,0.0,
4010,0.0,,0.0,
4011,0.0,,0.0,
4012,0.0,,0.0,
4013,0.0,,0.0,
4014,0.0,,0.0,
4015,16.0,,16.0,
4016,0.0,,0.0,
4017,0.0,,0.0,
4018,0.0,,0.0,
4019,0.0,,0.0,
4020,0.0,,0.0,
4021,0.0,,0.0,
4022,0.0,,0.0,
4023,0.0,,0.0,
4024,0.0,,0.0,
4025,0.0,,0.0,
4026,0.0,,0.0,
4027,0.0,,0.0,
4028,0.0,,0.0,
4029,0.0,,0.0,
4030,0.0,,0.0,
4031,0.0,,0.0,
4032,0.0,,0.0,
4033,0.0,,0.0,
4034,0.0,,0.0,
4035,0.0,,0.0,
4036,0.0,,0.0,
4037,0.0,,0.0,
4038,0.0,,0.0,
4039,0.0,,0.0,
4040,0.0,,0.0,
4041,0.0,,0.0,
4042,0.0,,0.0,
4043,0.0,,0.0,
4044,0.0,,0.0,
4045,0.0,,0.0,
4046,0.0,,0.0,
4047,0.0,,0.0,
4048,0.0,,0.0,
4049,0.0,,0.0,
4050,0.0,,0.0,
4051,0.0,,0.0,
4052,0.0,,0.0,
4053,0.0,,0.0,
4054,0.0,,0.0,
4055,0.0,,0.0,
4056,0.0,,0.0,
4057,0.0,,0.0,
4058,0.0,,0.0,
4059,0.0,,0.0,
4060,0.0,,0.0,
4061,0.0,,0.0,
4062,0.0,,0.0,
4063,0.0,,0.0,
4064,0.0,,0.0,
4065,0.0,,0.0,
4066,0.0,,0.0,
4067,0.0,,0.0,
4068,0.0,,0.0,
4069,0.0,,0.0,
4070,0.0,,0.0,
4071,0.0,,0.0,
4072,0.0,,0.0,
4073,0.0,,0.0,
4074,0.0,,0.0,
4075,0.0,,0.0,
4076,0.0,,0.0,
4077,0.0,,0.0,
4078,0.0,,0.0,
4079,0.0,,0.0,
4080,0.0,,0.0,
4081,0.0,,0.0,
4082,0.0,,0.0,
4083,0.0,,0.0,
4084,0.0,,0.0,
4085,0.0,,0.0,
4086,0.0,,0.0,
4087,0.0,,0.0,
4088,0.0,,0.0,
4089,0.0,,0.0,
4090,0.0,,0.0,
4091,0.0,,0.0,
4092,0.0,,0.0,
4093,0.0,,0.0,
4094,0.0,,0.0,
4095,0.0,,0.0,
4096,0.0,,0.0,
4097,0.0,,0.0,
4098,0.0,,0.0,
4099,0.0,,0.0,
4100,0.0,,0.0,
4101,0.0,,0.0,
4102,0.0,,0.0,
4103,0.0,,0.0,
4104,0.0,,0.0,
4105,0.0,,0.0,
4106,0.0,,0.0,
4107,0.0,,0.0,
4108,0.0,,0.0,
4109,0.0,,0.0,
4110,0.0,,0.0,
4111,0.0,,0.0,
4112,0.0,,0.0,
4113,0.0,,0.0,
4114,0.0,,0.0,
4115,0.0,,0.0,
4116,0.0,,0.0,
4117,0.0,,0.0,
4118,0.0,,0.0,
4119,0.0,,0.0,
4120,0.0,,0.0,
4121,0.0,,0.0,
4122,0.0,,0.0,
4123,0.0,,0.0,
4124,0.0,,0.0,
4125,0.0,,0.0,
4126,0.0,,0.0,
4127,0.0,,0.0,
4128,0.0,,0.0,
4129,0.0,,0.0,
4130,0.0,,0.0,
4131,0.0,,0.0,
4132,0.0,,0.0,
4133,0.0,,0.0,
4134,0.0,,0.0,
4135,0.0,,0.0,
4136,0.0,,0.0,
4137,0.0,,0.0,
4138,0.0,,0.0,
4139,0.0,,0.0,
4140,0.0,,0.0,
4141,0.0,,0.0,
4142,0.0,,0.0,
4143,0.0,,0.0,
4144,0.0,,0.0,
4145,0.0,,0.0,
4146,0.0,,0.0,
4147,0.0,,0.0,
4148,0.0,,0.0,
4149,0.0,,0.0,
4150,0.0,,0.0,
4151,0.0,,0.0,
4152,0.0,,0.0,
4153,0.0,,0.0,
4154,0.0,,0.0,
4155,0.0,,0.0,
4156,0.0,,0.0,
4157,0.0,,0.0,
4158,0.0,,0.0,
4159,0.0,,0.0,
4160,0.0,,0.0,
4161,0.0,,0.0,
4162,0.0,,0.0,
4163,0.0,,0.0,
4164,0.0,,0.0,
4165,2.0,,2.0,
4166,2.0,,2.0,
4167,2.0,,2.0,
4168,2.0,,2.0,
4169,2.0,,2.0,
4170,2.0,,2.0,
4171,2.0,,2.0,
4172,2.0,,2.0,
4173,2.0,,2.0,
4174,2.0,,2.0,
4175,2.0,,2.0,
4176,2.0,,2.0,
4177,2.0,,2.0,
4178,0.0,,0.0,
4179,0.0,,0.0,
4180,0.0,,0.0,
4181,0.0,,0.0,
4182,0.0,,0.0,
4183,0.0,,0.0,
4184,0.0,,0.0,
4185,0.0,,0.0,
4186,0.0,,0.0,
4187,2.0,,2.0,
4188,2.0,,2.0,
4189,2.0,,2.0,
4190,2.0,,2.0,
4191,2.0,,2.0,
4192,2.0,,2.0,
4193,2.0,,2.0,
4194,2.0,,2.0,
4195,2.0,,2.0,
4196,2.0,,2.0,
4197,2.0,,2.0,
4198,2.0,,2.0,
4199,2.0,,2.0,
4200,2.0,,2.0,
4201,2.0,,2.0,
4202,2.0,,2.0,
4203,2.0,,2.0,
4204,2.0,,2.0,
4205,2.0,,2.0,
4206,2.0,,2.0,
4207,2.0,,2.0,
4208,2.0,,2.0,
4209,2.0,,2.0,
4210,2.0,,2.0,
4211,2.0,,2.0,
4212,2.0,,2.0,
4213,2.0,,2.0,
4214,2.0,,2.0,
4215,2.0,,2.0,
4216,2.0,,2.0,
4217,2.0,,2.0,
4218,2.0,,2.0,
4219,2.0,,2.0,
4220,2.0,,2.0,
4221,2.0,,2.0,
4222,2.0,,2.0,
4223,2.0,,2.0,
4224,2.0,,2.0,
4225,2.0,,2.0,
4226,2.0,,2.0,
4227,2.0,,2.0,
4228,2.0,,2.0,
4229,0.0,,0.0,
4230,2.0,,2.0,
4231,2.0,,2.0,
4232,2.0,,2.0,
4233,2.0,,2.0,
4234,2.0,,2.0,
4235,2.0,,2.0,
4236,2.0,,2.0,
4237,2.0,,2.0,
4238,0.0,,0.0,
4239,2.0,,2.0,
4240,2.0,,2.0,
4241,2.0,,2.0,
4242,2.0,,2.0,
4243,2.0,,2.0,
4244,2.0,,2.0,
4245,2.0,,2.0,
4246,2.0,,2.0,
4247,2.0,,2.0,
4248,2.0,,2.0,
4249,2.0,,2.0,
4250,2.0,,2.0,
4251,2.0,,2.0,
4252,2.0,,2.0,
4253,2.0,,2.0,
4254,2.0,,2.0,
4255,2.0,,2.0,
4256,2.0,,2.0,
4257,2.0,,2.0,
4258,2.0,,2.0,
4259,2.0,,2.0,
4260,2.0,,2.0,
4261,2.0,,2.0,
4262,2.0,,2.0,
4263,2.0,,2.0,
4264,2.0,,2.0,
4265,2.0,,2.0,
4266,2.0,,2.0,
4267,2.0,,2.0,
4268,2.0,,2.0,
4269,2.0,,2.0,
4270,2.0,,2.0,
4271,2.0,,2.0,
4272,2.0,,2.0,
4273,2.0,,2.0,
4274,2.0,,2.0,
4275,2.0,,2.0,
4276,2.0,,2.0,
4277,2.0,,2.0,
4278,2.0,,2.0,
4279,2.0,,2.0,
4280,2.0,,2.0,
4281,2.0,,2.0,
4282,2.0,,2.0,
4283,2.0,,2.0,
4284,2.0,,2.0,
4285,2.0,,2.0,
4286,2.0,,2.0,
4287,2.0,,2.0,
4288,2.0,,2.0,
4289,2.0,,2.0,
4290,2.0,,2.0,
4291,2.0,,2.0,
4292,2.0,,2.0,
4293,2.0,,2.0,
4294,2.0,,2.0,
4295,2.0,,2.0,
4296,2.0,,2.0,
4297,2.0,,2.0,
4298,2.0,,2.0,
4299,2.0,,2.0,
4300,2.0,,2.0,
4301,2.0,,2.0,
4302,2.0,,2.0,
4303,2.0,,2.0,
4304,2.0,,2.0,
4305,2.0,,2.0,
4306,2.0,,2.0,
4307,0.0,,0.0,
4308,2.0,,2.0,
4309,2.0,,2.0,
4310,2.0,,2.0,
4311,2.0,,2.0,
4312,0.0,,0.0,
4313,2.0,,2.0,
4314,2.0,,2.0,
4315,2.0,,2.0,
4316,2.0,,2.0,
4317,2.0,,2.0,
4318,2.0,,2.0,
4319,2.0,,2.0,
4320,2.0,,2.0,
4321,2.0,,2.0,
4322,0.0,,0.0,
4323,2.0,,2.0,
4324,2.0,,2.0,
4325,2.0,,2.0,
4326,2.0,,2.0,
4327,2.0,,2.0,
4328,2.0,,2.0,
4329,2.0,,2.0,
4330,2.0,,2.0,
4331,2.0,,2.0,
4332,2.0,,2.0,
4333,2.0,,2.0,
4334,2.0,,2.0,
4335,2.0,,2.0,
4336,2.0,,2.0,
4337,2.0,,2.0,
4338,2.0,,2.0,
4339,0.0,,0.0,
4340,2.0,,2.0,
4341,2.0,,2.0,
4342,2.0,,2.0,
4343,2.0,,2.0,
4344,2.0,,2.0,
4345,2.0,,2.0,
4346,2.0,,2.0,
4347,2.0,,2.0,
4348,2.0,,2.0,
4349,2.0,,2.0,
4350,2.0,,2.0,
4351,2.0,,2.0,
4352,2.0,,2.0,
4353,2.0,,2.0,
4354,2.0,,2.0,
4355,2.0,,2.0,
4356,0.0,,0.0,
4357,2.0,,2.0,
4358,2.0,,2.0,
4359,2.0,,2.0,
4360,2.0,,2.0,
4361,2.0,,2.0,
4362,2.0,,2.0,
4363,2.0,,2.0,
4364,2.0,,2.0,
4365,2.0,,2.0,
4366,0.0,,0.0,
4367,2.0,,2.0,
4368,2.0,,2.0,
4369,2.0,,2.0,
4370,2.0,,2.0,
4371,2.0,,2.0,
4372,2.0,,2.0,
4373,2.0,,2.0,
4374,2.0,,2.0,
4375,2.0,,2.0,
4376,2.0,,2.0,
4377,2.0,,2.0,
4378,2.0,,2.0,
4379,2.0,,2.0,
4380,2.0,,2.0,
4381,2.0,,2.0,
4382,2.0,,2.0,
4383,2.0,,2.0,
4384,2.0,,2.0,
4385,2.0,,2.0,
4386,2.0,,2.0,
4387,2.0,,2.0,
4388,2.0,,2.0,
4389,2.0,,2.0,
4390,2.0,,2.0,
4391,2.0,,2.0,
4392,2.0,,2.0,
4393,2.0,,2.0,
4394,2.0,,2.0,
4395,2.0,,2.0,
4396,2.0,,2.0,
4397,0.0,,0.0,
4398,2.0,,2.0,
4399,2.0,,2.0,
4400,2.0,,2.0,
4401,2.0,,2.0,
4402,2.0,,2.0,
4403,2.0,,2.0,
4404,2.0,,2.0,
4405,2.0,,2.0,
4406,2.0,,2.0,
4407,0.0,,0.0,
4408,2.0,,2.0,
4409,2.0,,2.0,
4410,2.0,,2.0,
4411,2.0,,2.0,
4412,2.0,,2.0,
4413,2.0,,2.0,
4414,2.0,,2.0,
4415,2.0,,2.0,
4416,2.0,,2.0,
4417,2.0,,2.0,
4418,2.0,,2.0,
4419,2.0,,2.0,
4420,2.0,,2.0,
4421,2.0,,2.0,
4422,2.0,,2.0,
4423,2.0,,2.0,
4424,2.0,,2.0,
4425,2.0,,2.0,
4426,2.0,,2.0,
4427,2.0,,2.0,
4428,2.0,,2.0,
4429,2.0,,2.0,
4430,2.0,,2.0,
4431,2.0,,2.0,
4432,2.0,,2.0,
4433,2.0,,2.0,
4434,2.0,,2.0,
4435,2.0,,2.0,
4436,2.0,,2.0,
4437,2.0,,2.0,
4438,2.0,,2.0,
4439,2.0,,2.0,
4440,2.0,,2.0,
4441,2.0,,2.0,
4442,2.0,,2.0,
4443,2.0,,2.0,
4444,2.0,,2.0,
4445,2.0,,2.0,
4446,2.0,,2.0,
4447,2.0,,2.0,
4448,2.0,,2.0,
4449,2.0,,2.0,
4450,2.0,,2.0,
4451,2.0,,2.0,
4452,2.0,,2.0,
4453,2.0,,2.0,
4454,2.0,,2.0,
4455,2.0,,2.0,
4456,2.0,,2.0,
4457,2.0,,2.0,
4458,0.0,,0.0,
4459,2.0,,2.0,
4460,2.0,,2.0,
4461,2.0,,2.0,
4462,0.0,,0.0,
4463,30.0,,30.0,
4464,30.0,,30.0,
4465,30.0,,30.0,
4466,30.0,,30.0,
4467,22.0,,22.0,
4468,30.0,,30.0,
4469,30.0,,30.0,
4470,30.0,,30.0,
4471,30.0,,30.0,
4472,30.0,,30.0,
4473,30.0,,30.0,
4474,30.0,,30.0,
4475,30.0,,30.0,
4476,0.0,,0.0,
4477,0.0,,0.0,
4478,4.0,,4.0,
4479,22.0,,22.0,
4480,30.0,,30.0,
4481,30.0,,30.0,
4482,30.0,,30.0,
4483,30.0,,30.0,
4484,30.0,,30.0,
4485,30.0,,30.0,
4486,30.0,,30.0,
4487,30.0,,30.0,
4488,30.0,,30.0,
