,0,1,2,3
3769,4.0,0.0,4.0,
3770,12.0,0.0,12.0,
3771,12.0,24.0,12.0,
3772,12.0,28.0,12.0,
3773,4.0,36.0,4.0,
3774,12.0,36.0,12.0,
3775,0.0,36.0,0.0,
3776,12.0,36.0,12.0,
3777,12.0,0.0,12.0,
3778,12.0,36.0,12.0,
3779,12.0,0.0,12.0,
3780,12.0,36.0,12.0,
3781,12.0,36.0,12.0,
3782,12.0,36.0,12.0,
3783,12.0,36.0,12.0,
3784,12.0,0.0,12.0,
3785,0.0,36.0,0.0,
3786,12.0,0.0,12.0,
3787,12.0,0.0,12.0,
3788,12.0,36.0,12.0,
3789,0.0,8.0,0.0,
3790,12.0,36.0,12.0,
3791,12.0,36.0,12.0,
3792,12.0,0.0,12.0,
3793,12.0,36.0,12.0,
3794,12.0,36.0,12.0,
3795,8.0,36.0,8.0,
3796,12.0,0.0,12.0,
3797,12.0,36.0,12.0,
3798,12.0,36.0,12.0,
3799,12.0,20.0,12.0,
3800,12.0,4.0,12.0,
3801,12.0,36.0,12.0,
3802,12.0,36.0,12.0,
3803,12.0,36.0,12.0,
3804,12.0,36.0,12.0,
3805,12.0,36.0,12.0,
3806,12.0,36.0,12.0,
3807,12.0,20.0,12.0,
3808,12.0,0.0,12.0,
3809,12.0,36.0,12.0,
3810,12.0,36.0,12.0,
3811,0.0,36.0,0.0,
3812,12.0,4.0,12.0,
3813,12.0,36.0,12.0,
3814,0.0,0.0,0.0,
3815,36.0,36.0,36.0,
3816,0.0,36.0,0.0,
3817,36.0,36.0,36.0,
3818,36.0,0.0,36.0,
3819,36.0,36.0,36.0,
3820,36.0,0.0,36.0,
3821,36.0,36.0,36.0,
3822,0.0,36.0,0.0,
3823,24.0,36.0,24.0,
3824,36.0,36.0,36.0,
3825,36.0,36.0,36.0,
3826,36.0,36.0,36.0,
3827,36.0,36.0,36.0,
3828,36.0,0.0,36.0,
3829,36.0,8.0,36.0,
3830,36.0,36.0,36.0,
3831,36.0,20.0,36.0,
3832,36.0,36.0,36.0,
3833,4.0,36.0,4.0,
3834,24.0,12.0,24.0,
3835,12.0,16.0,12.0,
3836,36.0,36.0,36.0,
3837,36.0,36.0,36.0,
3838,0.0,0.0,0.0,
3839,0.0,36.0,0.0,
3840,36.0,36.0,36.0,
3841,36.0,0.0,36.0,
3842,36.0,8.0,36.0,
3843,12.0,0.0,12.0,
3844,0.0,36.0,0.0,
3845,36.0,36.0,36.0,
3846,36.0,36.0,36.0,
3847,36.0,36.0,36.0,
3848,36.0,36.0,36.0,
3849,36.0,36.0,36.0,
3850,4.0,12.0,4.0,
3851,36.0,0.0,36.0,
3852,0.0,36.0,0.0,
3853,36.0,28.0,36.0,
3854,36.0,36.0,36.0,
3855,16.0,36.0,16.0,
3856,36.0,0.0,36.0,
3857,36.0,0.0,36.0,
3858,36.0,36.0,36.0,
3859,36.0,0.0,36.0,
3860,36.0,36.0,36.0,
3861,36.0,28.0,36.0,
3862,20.0,12.0,20.0,
3863,36.0,0.0,36.0,
3864,36.0,23.0,36.0,
3865,36.0,0.0,36.0,
3866,36.0,36.0,36.0,
3867,0.0,8.0,0.0,
3868,36.0,0.0,36.0,
3869,0.0,36.0,0.0,
3870,36.0,36.0,36.0,
3871,36.0,36.0,36.0,
3872,44.0,16.0,44.0,
3873,36.0,36.0,36.0,
3874,36.0,36.0,36.0,
3875,36.0,36.0,36.0,
3876,36.0,36.0,36.0,
3877,36.0,36.0,36.0,
3878,36.0,36.0,36.0,
3879,36.0,36.0,36.0,
3880,36.0,0.0,36.0,
3881,36.0,36.0,36.0,
3882,0.0,36.0,0.0,
3883,36.0,36.0,36.0,
3884,36.0,36.0,36.0,
3885,20.0,36.0,20.0,
3886,4.0,36.0,4.0,
3887,36.0,28.0,36.0,
3888,36.0,36.0,36.0,
3889,36.0,36.0,36.0,
3890,36.0,28.0,36.0,
3891,16.0,36.0,16.0,
3892,16.0,36.0,16.0,
3893,36.0,36.0,36.0,
3894,4.0,12.0,4.0,
3895,36.0,0.0,36.0,
3896,36.0,36.0,36.0,
3897,36.0,36.0,36.0,
3898,36.0,36.0,36.0,
3899,28.0,0.0,28.0,
3900,36.0,32.0,36.0,
3901,36.0,0.0,36.0,
3902,36.0,36.0,36.0,
3903,36.0,32.0,36.0,
3904,12.0,4.0,12.0,
3905,36.0,0.0,36.0,
3906,36.0,32.0,36.0,
3907,24.0,32.0,24.0,
3908,36.0,0.0,36.0,
3909,20.0,32.0,20.0,
3910,36.0,0.0,36.0,
3911,36.0,36.0,36.0,
3912,36.0,36.0,36.0,
3913,24.0,36.0,24.0,
3914,36.0,12.0,36.0,
3915,36.0,0.0,36.0,
3916,36.0,36.0,36.0,
3917,36.0,12.0,36.0,
3918,0.0,36.0,0.0,
3919,36.0,36.0,36.0,
3920,36.0,36.0,36.0,
3921,36.0,36.0,36.0,
3922,32.0,36.0,32.0,
3923,0.0,36.0,0.0,
3924,36.0,36.0,36.0,
3925,8.0,0.0,8.0,
3926,0.0,0.0,0.0,
3927,36.0,36.0,36.0,
3928,36.0,20.0,36.0,
3929,36.0,36.0,36.0,
3930,36.0,24.0,36.0,
3931,36.0,36.0,36.0,
3932,0.0,0.0,0.0,
3933,36.0,36.0,36.0,
3934,0.0,0.0,0.0,
3935,36.0,0.0,36.0,
3936,36.0,36.0,36.0,
3937,36.0,0.0,36.0,
3938,36.0,28.0,36.0,
3939,28.0,28.0,28.0,
3940,36.0,28.0,36.0,
3941,36.0,28.0,36.0,
3942,36.0,28.0,36.0,
3943,0.0,0.0,0.0,
3944,36.0,28.0,36.0,
3945,36.0,28.0,36.0,
3946,0.0,28.0,0.0,
3947,36.0,28.0,36.0,
3948,36.0,28.0,36.0,
3949,36.0,28.0,36.0,
3950,36.0,16.0,36.0,
3951,0.0,28.0,0.0,
3952,36.0,28.0,36.0,
3953,36.0,28.0,36.0,
3954,36.0,28.0,36.0,
3955,36.0,12.0,36.0,
3956,36.0,24.0,36.0,
3957,32.0,28.0,32.0,
3958,36.0,28.0,36.0,
3959,36.0,28.0,36.0,
3960,36.0,16.0,36.0,
3961,36.0,28.0,36.0,
3962,36.0,28.0,36.0,
3963,36.0,0.0,36.0,
3964,36.0,28.0,36.0,
3965,36.0,28.0,36.0,
3966,36.0,0.0,36.0,
3967,28.0,28.0,28.0,
3968,36.0,28.0,36.0,
3969,28.0,12.0,28.0,
3970,16.0,0.0,16.0,
3971,36.0,28.0,36.0,
3972,24.0,28.0,24.0,
3973,16.0,0.0,16.0,
3974,36.0,3.0,36.0,
3975,36.0,28.0,36.0,
3976,36.0,28.0,36.0,
3977,36.0,28.0,36.0,
3978,36.0,8.0,36.0,
3979,36.0,28.0,36.0,
3980,36.0,28.0,36.0,
3981,36.0,28.0,36.0,
3982,36.0,28.0,36.0,
3983,32.0,28.0,32.0,
3984,20.0,28.0,20.0,
3985,36.0,28.0,36.0,
3986,36.0,28.0,36.0,
3987,36.0,0.0,36.0,
3988,36.0,28.0,36.0,
3989,0.0,28.0,0.0,
3990,36.0,28.0,36.0,
3991,36.0,28.0,36.0,
3992,20.0,28.0,20.0,
3993,36.0,28.0,36.0,
3994,24.0,28.0,24.0,
3995,36.0,28.0,36.0,
3996,36.0,4.0,36.0,
3997,36.0,28.0,36.0,
3998,36.0,8.0,36.0,
3999,36.0,28.0,36.0,
4000,36.0,28.0,36.0,
4001,36.0,28.0,36.0,
4002,36.0,28.0,36.0,
4003,36.0,4.0,36.0,
4004,36.0,28.0,36.0,
4005,36.0,28.0,36.0,
4006,36.0,28.0,36.0,
4007,36.0,28.0,36.0,
4008,36.0,28.0,36.0,
4009,36.0,28.0,36.0,
4010,32.0,28.0,32.0,
4011,16.0,28.0,16.0,
4012,28.0,28.0,28.0,
4013,28.0,28.0,28.0,
4014,28.0,28.0,28.0,
4015,28.0,28.0,28.0,
4016,28.0,28.0,28.0,
4017,28.0,28.0,28.0,
4018,28.0,28.0,28.0,
4019,4.0,12.0,4.0,
4020,28.0,28.0,28.0,
4021,28.0,28.0,28.0,
4022,28.0,28.0,28.0,
4023,28.0,28.0,28.0,
4024,28.0,0.0,28.0,
4025,28.0,28.0,28.0,
4026,28.0,28.0,28.0,
4027,28.0,28.0,28.0,
4028,36.0,28.0,36.0,
4029,36.0,28.0,36.0,
4030,0.0,28.0,0.0,
4031,8.0,28.0,8.0,
4032,36.0,8.0,36.0,
4033,36.0,0.0,36.0,
4034,36.0,28.0,36.0,
4035,36.0,8.0,36.0,
4036,20.0,28.0,20.0,
4037,36.0,28.0,36.0,
4038,36.0,8.0,36.0,
4039,36.0,28.0,36.0,
4040,4.0,28.0,4.0,
4041,36.0,28.0,36.0,
4042,36.0,28.0,36.0,
4043,36.0,28.0,36.0,
4044,36.0,28.0,36.0,
4045,0.0,28.0,0.0,
4046,36.0,28.0,36.0,
4047,24.0,28.0,24.0,
4048,36.0,0.0,36.0,
4049,12.0,28.0,12.0,
4050,32.0,28.0,32.0,
4051,36.0,24.0,36.0,
4052,36.0,28.0,36.0,
4053,36.0,20.0,36.0,
4054,0.0,28.0,0.0,
4055,16.0,28.0,16.0,
4056,36.0,16.0,36.0,
4057,36.0,28.0,36.0,
4058,36.0,28.0,36.0,
4059,36.0,28.0,36.0,
4060,0.0,12.0,0.0,
4061,36.0,28.0,36.0,
4062,36.0,28.0,36.0,
4063,36.0,12.0,36.0,
4064,36.0,28.0,36.0,
4065,36.0,0.0,36.0,
4066,36.0,24.0,36.0,
4067,4.0,28.0,4.0,
4068,36.0,28.0,36.0,
4069,36.0,28.0,36.0,
4070,12.0,28.0,12.0,
4071,36.0,28.0,36.0,
4072,36.0,0.0,36.0,
4073,36.0,28.0,36.0,
4074,36.0,28.0,36.0,
4075,36.0,28.0,36.0,
4076,36.0,28.0,36.0,
4077,36.0,28.0,36.0,
4078,36.0,28.0,36.0,
4079,36.0,4.0,36.0,
4080,24.0,28.0,24.0,
4081,0.0,0.0,0.0,
4082,24.0,28.0,24.0,
4083,36.0,20.0,36.0,
4084,36.0,0.0,36.0,
4085,36.0,0.0,36.0,
4086,36.0,28.0,36.0,
4087,12.0,43.0,12.0,
4088,36.0,0.0,36.0,
4089,36.0,0.0,36.0,
4090,0.0,28.0,0.0,
4091,36.0,28.0,36.0,
4092,36.0,28.0,36.0,
4093,36.0,0.0,36.0,
4094,36.0,28.0,36.0,
4095,12.0,28.0,12.0,
4096,32.0,28.0,32.0,
4097,36.0,28.0,36.0,
4098,36.0,15.0,36.0,
4099,0.0,63.0,0.0,
4100,36.0,28.0,36.0,
4101,36.0,31.0,36.0,
4102,16.0,28.0,16.0,
4103,36.0,28.0,36.0,
4104,0.0,28.0,0.0,
4105,16.0,0.0,16.0,
4106,0.0,0.0,0.0,
4107,36.0,28.0,36.0,
4108,36.0,28.0,36.0,
4109,36.0,28.0,36.0,
4110,36.0,28.0,36.0,
4111,36.0,28.0,36.0,
4112,36.0,28.0,36.0,
4113,36.0,28.0,36.0,
4114,36.0,28.0,36.0,
4115,0.0,28.0,0.0,
4116,36.0,28.0,36.0,
4117,36.0,28.0,36.0,
4118,36.0,28.0,36.0,
4119,36.0,28.0,36.0,
4120,36.0,0.0,36.0,
4121,0.0,28.0,0.0,
4122,36.0,28.0,36.0,
4123,16.0,28.0,16.0,
4124,24.0,0.0,24.0,
4125,36.0,28.0,36.0,
4126,36.0,28.0,36.0,
4127,16.0,28.0,16.0,
4128,36.0,28.0,36.0,
4129,36.0,0.0,36.0,
4130,36.0,28.0,36.0,
4131,36.0,28.0,36.0,
4132,36.0,28.0,36.0,
4133,36.0,28.0,36.0,
4134,36.0,28.0,36.0,
4135,36.0,28.0,36.0,
4136,16.0,28.0,16.0,
4137,36.0,28.0,36.0,
4138,36.0,28.0,36.0,
4139,28.0,28.0,28.0,
4140,36.0,60.0,36.0,
4141,36.0,28.0,36.0,
4142,36.0,0.0,36.0,
4143,36.0,0.0,36.0,
4144,36.0,28.0,36.0,
4145,36.0,4.0,36.0,
4146,36.0,4.0,36.0,
4147,36.0,20.0,36.0,
4148,4.0,0.0,4.0,
4149,36.0,0.0,36.0,
4150,36.0,4.0,36.0,
4151,28.0,28.0,28.0,
4152,0.0,4.0,0.0,
4153,36.0,24.0,36.0,
4154,36.0,28.0,36.0,
4155,36.0,0.0,36.0,
4156,0.0,12.0,0.0,
4157,28.0,28.0,28.0,
4158,0.0,28.0,0.0,
4159,28.0,28.0,28.0,
4160,20.0,0.0,20.0,
4161,28.0,20.0,28.0,
4162,28.0,28.0,28.0,
4163,28.0,28.0,28.0,
4164,28.0,28.0,28.0,
4165,28.0,0.0,28.0,
4166,28.0,20.0,28.0,
4167,0.0,24.0,0.0,
4168,28.0,0.0,28.0,
4169,28.0,63.0,28.0,
4170,28.0,63.0,28.0,
4171,28.0,63.0,28.0,
4172,28.0,0.0,28.0,
4173,28.0,63.0,28.0,
4174,28.0,63.0,28.0,
4175,28.0,63.0,28.0,
4176,24.0,63.0,24.0,
4177,0.0,63.0,0.0,
4178,28.0,0.0,28.0,
4179,0.0,63.0,0.0,
4180,28.0,0.0,28.0,
4181,28.0,63.0,28.0,
4182,28.0,63.0,28.0,
4183,28.0,63.0,28.0,
4184,28.0,63.0,28.0,
4185,28.0,63.0,28.0,
4186,28.0,0.0,28.0,
4187,28.0,63.0,28.0,
4188,28.0,63.0,28.0,
4189,28.0,63.0,28.0,
4190,28.0,60.0,28.0,
4191,28.0,8.0,28.0,
4192,28.0,63.0,28.0,
4193,28.0,63.0,28.0,
4194,28.0,63.0,28.0,
4195,28.0,63.0,28.0,
4196,28.0,63.0,28.0,
4197,28.0,40.0,28.0,
4198,4.0,63.0,4.0,
4199,28.0,0.0,28.0,
4200,0.0,63.0,0.0,
4201,28.0,63.0,28.0,
4202,24.0,63.0,24.0,
4203,8.0,63.0,8.0,
4204,28.0,63.0,28.0,
4205,28.0,63.0,28.0,
4206,28.0,63.0,28.0,
4207,28.0,63.0,28.0,
4208,28.0,0.0,28.0,
4209,4.0,63.0,4.0,
4210,0.0,63.0,0.0,
4211,4.0,63.0,4.0,
4212,28.0,63.0,28.0,
4213,28.0,63.0,28.0,
4214,28.0,63.0,28.0,
4215,28.0,63.0,28.0,
4216,28.0,63.0,28.0,
4217,28.0,63.0,28.0,
4218,28.0,63.0,28.0,
4219,28.0,63.0,28.0,
4220,28.0,63.0,28.0,
4221,0.0,63.0,0.0,
4222,28.0,32.0,28.0,
4223,28.0,63.0,28.0,
4224,28.0,44.0,28.0,
4225,20.0,63.0,20.0,
4226,28.0,63.0,28.0,
4227,28.0,63.0,28.0,
4228,28.0,63.0,28.0,
4229,28.0,63.0,28.0,
4230,28.0,8.0,28.0,
4231,28.0,63.0,28.0,
4232,28.0,63.0,28.0,
4233,28.0,63.0,28.0,
4234,28.0,12.0,28.0,
4235,28.0,63.0,28.0,
4236,8.0,56.0,8.0,
4237,28.0,36.0,28.0,
4238,28.0,63.0,28.0,
4239,28.0,63.0,28.0,
4240,28.0,0.0,28.0,
4241,28.0,63.0,28.0,
4242,12.0,63.0,12.0,
4243,28.0,36.0,28.0,
4244,28.0,63.0,28.0,
4245,28.0,63.0,28.0,
4246,28.0,0.0,28.0,
4247,28.0,63.0,28.0,
4248,24.0,0.0,24.0,
4249,28.0,63.0,28.0,
4250,28.0,63.0,28.0,
4251,28.0,63.0,28.0,
4252,28.0,52.0,28.0,
4253,28.0,63.0,28.0,
4254,0.0,0.0,0.0,
4255,28.0,48.0,28.0,
4256,8.0,63.0,8.0,
4257,28.0,0.0,28.0,
4258,28.0,20.0,28.0,
4259,24.0,63.0,24.0,
4260,28.0,12.0,28.0,
4261,28.0,0.0,28.0,
4262,8.0,63.0,8.0,
4263,28.0,0.0,28.0,
4264,28.0,63.0,28.0,
4265,0.0,63.0,0.0,
4266,28.0,63.0,28.0,
4267,28.0,63.0,28.0,
4268,20.0,0.0,20.0,
4269,28.0,0.0,28.0,
4270,28.0,63.0,28.0,
4271,28.0,63.0,28.0,
4272,28.0,63.0,28.0,
4273,28.0,63.0,28.0,
4274,28.0,63.0,28.0,
4275,28.0,63.0,28.0,
4276,28.0,63.0,28.0,
4277,28.0,63.0,28.0,
4278,28.0,0.0,28.0,
4279,28.0,47.0,28.0,
4280,28.0,63.0,28.0,
4281,28.0,32.0,28.0,
4282,28.0,32.0,28.0,
4283,12.0,32.0,12.0,
4284,0.0,32.0,0.0,
4285,4.0,32.0,4.0,
4286,28.0,32.0,28.0,
4287,28.0,0.0,28.0,
4288,20.0,32.0,20.0,
4289,28.0,16.0,28.0,
4290,28.0,32.0,28.0,
4291,28.0,32.0,28.0,
4292,28.0,0.0,28.0,
4293,28.0,32.0,28.0,
4294,28.0,0.0,28.0,
4295,28.0,32.0,28.0,
4296,28.0,63.0,28.0,
4297,28.0,63.0,28.0,
4298,0.0,0.0,0.0,
4299,28.0,63.0,28.0,
4300,28.0,0.0,28.0,
4301,28.0,0.0,28.0,
4302,28.0,40.0,28.0,
4303,4.0,60.0,4.0,
4304,28.0,63.0,28.0,
4305,28.0,63.0,28.0,
4306,28.0,63.0,28.0,
4307,0.0,63.0,0.0,
4308,28.0,63.0,28.0,
4309,28.0,0.0,28.0,
4310,0.0,24.0,0.0,
4311,28.0,0.0,28.0,
4312,28.0,0.0,28.0,
4313,28.0,63.0,28.0,
4314,28.0,0.0,28.0,
4315,28.0,0.0,28.0,
4316,28.0,63.0,28.0,
4317,28.0,0.0,28.0,
4318,8.0,63.0,8.0,
4319,12.0,63.0,12.0,
4320,28.0,44.0,28.0,
4321,28.0,63.0,28.0,
4322,28.0,63.0,28.0,
4323,28.0,63.0,28.0,
4324,28.0,8.0,28.0,
4325,28.0,16.0,28.0,
4326,28.0,63.0,28.0,
4327,8.0,63.0,8.0,
4328,28.0,63.0,28.0,
4329,28.0,63.0,28.0,
4330,28.0,44.0,28.0,
4331,28.0,0.0,28.0,
4332,4.0,0.0,4.0,
4333,28.0,63.0,28.0,
4334,28.0,63.0,28.0,
4335,28.0,0.0,28.0,
4336,28.0,63.0,28.0,
4337,28.0,63.0,28.0,
4338,28.0,63.0,28.0,
4339,28.0,63.0,28.0,
4340,28.0,63.0,28.0,
4341,28.0,63.0,28.0,
4342,28.0,20.0,28.0,
4343,0.0,63.0,0.0,
4344,28.0,63.0,28.0,
4345,28.0,63.0,28.0,
4346,28.0,63.0,28.0,
4347,28.0,63.0,28.0,
4348,28.0,63.0,28.0,
4349,28.0,0.0,28.0,
4350,28.0,0.0,28.0,
4351,28.0,63.0,28.0,
4352,28.0,63.0,28.0,
4353,28.0,63.0,28.0,
4354,28.0,63.0,28.0,
4355,28.0,63.0,28.0,
4356,0.0,4.0,0.0,
4357,28.0,8.0,28.0,
4358,12.0,0.0,12.0,
4359,4.0,63.0,4.0,
4360,28.0,63.0,28.0,
4361,12.0,63.0,12.0,
4362,8.0,63.0,8.0,
4363,28.0,28.0,28.0,
4364,28.0,63.0,28.0,
4365,20.0,63.0,20.0,
4366,12.0,63.0,12.0,
4367,28.0,63.0,28.0,
4368,12.0,0.0,12.0,
4369,28.0,20.0,28.0,
4370,0.0,63.0,0.0,
4371,28.0,0.0,28.0,
4372,28.0,32.0,28.0,
4373,28.0,40.0,28.0,
4374,28.0,63.0,28.0,
4375,28.0,63.0,28.0,
4376,28.0,63.0,28.0,
4377,28.0,4.0,28.0,
4378,28.0,63.0,28.0,
4379,28.0,63.0,28.0,
4380,28.0,63.0,28.0,
4381,28.0,63.0,28.0,
4382,28.0,8.0,28.0,
4383,20.0,63.0,20.0,
4384,28.0,4.0,28.0,
4385,0.0,63.0,0.0,
4386,28.0,0.0,28.0,
4387,12.0,63.0,12.0,
4388,28.0,8.0,28.0,
4389,28.0,8.0,28.0,
4390,28.0,63.0,28.0,
4391,28.0,63.0,28.0,
4392,28.0,63.0,28.0,
4393,28.0,63.0,28.0,
4394,28.0,0.0,28.0,
4395,28.0,63.0,28.0,
4396,28.0,0.0,28.0,
4397,12.0,63.0,12.0,
4398,0.0,63.0,0.0,
4399,28.0,12.0,28.0,
4400,28.0,63.0,28.0,
4401,28.0,63.0,28.0,
4402,28.0,0.0,28.0,
4403,28.0,63.0,28.0,
4404,28.0,0.0,28.0,
4405,28.0,0.0,28.0,
4406,28.0,0.0,28.0,
4407,28.0,0.0,28.0,
4408,28.0,0.0,28.0,
4409,28.0,0.0,28.0,
4410,28.0,0.0,28.0,
4411,28.0,0.0,28.0,
4412,20.0,0.0,20.0,
4413,28.0,0.0,28.0,
4414,8.0,0.0,8.0,
4415,28.0,0.0,28.0,
4416,28.0,0.0,28.0,
4417,28.0,0.0,28.0,
4418,16.0,0.0,16.0,
4419,28.0,0.0,28.0,
4420,20.0,0.0,20.0,
4421,28.0,0.0,28.0,
4422,28.0,0.0,28.0,
4423,16.0,0.0,16.0,
4424,28.0,0.0,28.0,
4425,28.0,0.0,28.0,
4426,28.0,0.0,28.0,
4427,28.0,0.0,28.0,
4428,0.0,0.0,0.0,
4429,28.0,0.0,28.0,
4430,28.0,0.0,28.0,
4431,28.0,0.0,28.0,
4432,28.0,0.0,28.0,
4433,28.0,0.0,28.0,
4434,0.0,0.0,0.0,
4435,28.0,4.0,28.0,
4436,0.0,0.0,0.0,
4437,28.0,0.0,28.0,
4438,0.0,0.0,0.0,
4439,28.0,0.0,28.0,
4440,28.0,0.0,28.0,
4441,28.0,0.0,28.0,
4442,28.0,0.0,28.0,
4443,28.0,0.0,28.0,
4444,28.0,0.0,28.0,
4445,12.0,0.0,12.0,
4446,28.0,0.0,28.0,
4447,28.0,0.0,28.0,
4448,28.0,0.0,28.0,
4449,28.0,0.0,28.0,
4450,16.0,0.0,16.0,
4451,8.0,0.0,8.0,
4452,4.0,0.0,4.0,
4453,28.0,0.0,28.0,
4454,0.0,0.0,0.0,
4455,28.0,0.0,28.0,
4456,28.0,0.0,28.0,
4457,28.0,0.0,28.0,
4458,12.0,0.0,12.0,
4459,28.0,0.0,28.0,
4460,28.0,0.0,28.0,
4461,0.0,0.0,0.0,
4462,28.0,0.0,28.0,
4463,0.0,0.0,0.0,
4464,12.0,0.0,12.0,
4465,28.0,0.0,28.0,
4466,28.0,0.0,28.0,
4467,28.0,0.0,28.0,
4468,28.0,0.0,28.0,
4469,8.0,0.0,8.0,
4470,28.0,0.0,28.0,
4471,4.0,0.0,4.0,
4472,28.0,0.0,28.0,
4473,28.0,0.0,28.0,
4474,28.0,0.0,28.0,
4475,28.0,0.0,28.0,
4476,28.0,0.0,28.0,
4477,0.0,0.0,0.0,
4478,28.0,0.0,28.0,
4479,28.0,0.0,28.0,
4480,28.0,0.0,28.0,
4481,28.0,0.0,28.0,
4482,28.0,0.0,28.0,
4483,28.0,0.0,28.0,
4484,28.0,0.0,28.0,
4485,28.0,0.0,28.0,
4486,28.0,0.0,28.0,
4487,28.0,0.0,28.0,
4488,28.0,0.0,28.0,
4489,28.0,28.0,28.0,
4490,4.0,0.0,4.0,
4491,24.0,0.0,24.0,
4492,28.0,0.0,28.0,
4493,0.0,0.0,0.0,
4494,0.0,0.0,0.0,
4495,0.0,0.0,0.0,
4496,28.0,0.0,28.0,
4497,28.0,0.0,28.0,
4498,4.0,0.0,4.0,
4499,56.0,0.0,56.0,
4500,63.0,0.0,63.0,
4501,63.0,0.0,63.0,
4502,63.0,0.0,63.0,
4503,63.0,0.0,63.0,
4504,63.0,0.0,63.0,
4505,63.0,0.0,63.0,
4506,63.0,0.0,63.0,
4507,28.0,0.0,28.0,
4508,63.0,0.0,63.0,
4509,63.0,0.0,63.0,
4510,20.0,0.0,20.0,
4511,63.0,0.0,63.0,
4512,63.0,0.0,63.0,
4513,4.0,0.0,4.0,
4514,56.0,0.0,56.0,
4515,63.0,0.0,63.0,
4516,63.0,0.0,63.0,
4517,63.0,0.0,63.0,
4518,63.0,0.0,63.0,
4519,40.0,0.0,40.0,
4520,63.0,0.0,63.0,
4521,63.0,0.0,63.0,
4522,63.0,0.0,63.0,
4523,63.0,0.0,63.0,
4524,48.0,0.0,48.0,
4525,24.0,0.0,24.0,
4526,63.0,0.0,63.0,
4527,63.0,0.0,63.0,
4528,63.0,0.0,63.0,
4529,63.0,0.0,63.0,
4530,63.0,0.0,63.0,
4531,63.0,0.0,63.0,
4532,63.0,0.0,63.0,
4533,63.0,0.0,63.0,
4534,44.0,0.0,44.0,
4535,0.0,0.0,0.0,
4536,63.0,0.0,63.0,
4537,63.0,16.0,63.0,
4538,63.0,0.0,63.0,
4539,63.0,0.0,63.0,
4540,63.0,0.0,63.0,
4541,63.0,0.0,63.0,
4542,52.0,0.0,52.0,
4543,63.0,0.0,63.0,
4544,63.0,0.0,63.0,
4545,24.0,0.0,24.0,
4546,63.0,0.0,63.0,
4547,20.0,0.0,20.0,
4548,40.0,0.0,40.0,
4549,63.0,0.0,63.0,
4550,63.0,0.0,63.0,
4551,63.0,0.0,63.0,
4552,4.0,0.0,4.0,
4553,63.0,0.0,63.0,
4554,0.0,0.0,0.0,
4555,63.0,0.0,63.0,
4556,63.0,0.0,63.0,
4557,63.0,0.0,63.0,
4558,63.0,0.0,63.0,
4559,16.0,0.0,16.0,
4560,63.0,0.0,63.0,
4561,63.0,0.0,63.0,
4562,63.0,0.0,63.0,
4563,63.0,0.0,63.0,
4564,0.0,0.0,0.0,
4565,63.0,0.0,63.0,
4566,63.0,0.0,63.0,
4567,63.0,0.0,63.0,
4568,0.0,0.0,0.0,
4569,63.0,0.0,63.0,
4570,63.0,0.0,63.0,
4571,63.0,0.0,63.0,
4572,63.0,0.0,63.0,
4573,63.0,0.0,63.0,
4574,63.0,0.0,63.0,
4575,63.0,0.0,63.0,
4576,63.0,0.0,63.0,
4577,12.0,0.0,12.0,
4578,0.0,0.0,0.0,
4579,12.0,0.0,12.0,
4580,63.0,0.0,63.0,
4581,63.0,0.0,63.0,
4582,63.0,0.0,63.0,
4583,20.0,0.0,20.0,
4584,63.0,0.0,63.0,
4585,63.0,0.0,63.0,
4586,63.0,0.0,63.0,
4587,63.0,0.0,63.0,
4588,12.0,0.0,12.0,
4589,4.0,0.0,4.0,
4590,63.0,0.0,63.0,
4591,63.0,0.0,63.0,
4592,63.0,0.0,63.0,
4593,20.0,4.0,20.0,
4594,0.0,0.0,0.0,
4595,63.0,0.0,63.0,
4596,63.0,0.0,63.0,
4597,63.0,0.0,63.0,
4598,20.0,0.0,20.0,
4599,63.0,0.0,63.0,
4600,63.0,0.0,63.0,
4601,63.0,0.0,63.0,
4602,63.0,0.0,63.0,
4603,63.0,0.0,63.0,
4604,63.0,0.0,63.0,
4605,63.0,0.0,63.0,
4606,63.0,0.0,63.0,
4607,0.0,0.0,0.0,
4608,24.0,0.0,24.0,
4609,63.0,0.0,63.0,
4610,63.0,0.0,63.0,
4611,63.0,0.0,63.0,
4612,0.0,0.0,0.0,
4613,63.0,0.0,63.0,
4614,63.0,0.0,63.0,
4615,63.0,0.0,63.0,
4616,63.0,0.0,63.0,
4617,63.0,0.0,63.0,
4618,63.0,0.0,63.0,
4619,63.0,0.0,63.0,
4620,0.0,0.0,0.0,
4621,63.0,0.0,63.0,
4622,63.0,0.0,63.0,
4623,63.0,8.0,63.0,
4624,40.0,0.0,40.0,
4625,63.0,0.0,63.0,
4626,63.0,0.0,63.0,
4627,63.0,0.0,63.0,
4628,63.0,0.0,63.0,
4629,63.0,0.0,63.0,
4630,63.0,0.0,63.0,
4631,63.0,0.0,63.0,
4632,63.0,56.0,63.0,
4633,48.0,56.0,48.0,
4634,4.0,56.0,4.0,
4635,63.0,56.0,63.0,
4636,12.0,4.0,12.0,
4637,63.0,56.0,63.0,
4638,63.0,56.0,63.0,
4639,63.0,59.0,63.0,
4640,63.0,56.0,63.0,
4641,63.0,56.0,63.0,
4642,63.0,56.0,63.0,
