,0,1,2,3,4,5,6,7,8,9,10,11,12,13
3408,,1.0,,15.0,,20.0,5.0,15.0,5.0,29.0,5.0,9.0,5.0,
3409,,0.0,,16.0,,5.0,5.0,15.0,5.0,5.0,5.0,9.0,5.0,
3410,,26.0,,15.0,,10.0,5.0,1.0,5.0,45.0,5.0,9.0,5.0,
3411,,21.0,,15.0,,5.0,5.0,15.0,5.0,1.0,5.0,6.0,5.0,
3412,,2.0,,15.0,,0.0,6.0,15.0,6.0,39.0,6.0,9.0,6.0,
3413,,1.0,,15.0,,0.0,5.0,15.0,5.0,44.0,5.0,0.0,5.0,
3414,,0.0,,1.0,,5.0,9.0,6.0,9.0,10.0,9.0,9.0,9.0,
3415,,0.0,,20.0,,0.0,5.0,20.0,5.0,44.0,5.0,0.0,5.0,
3416,,0.0,,1.0,,5.0,5.0,15.0,5.0,44.0,5.0,21.0,5.0,
3417,,4.0,,15.0,,0.0,5.0,15.0,5.0,44.0,5.0,9.0,5.0,
3418,,1.0,,15.0,,20.0,5.0,5.0,5.0,44.0,5.0,9.0,5.0,
3419,,1.0,,15.0,,0.0,5.0,15.0,5.0,44.0,5.0,6.0,5.0,
3420,,1.0,,15.0,,5.0,10.0,10.0,10.0,44.0,10.0,9.0,10.0,
3421,,1.0,,15.0,,5.0,5.0,15.0,5.0,44.0,5.0,9.0,5.0,
3422,,21.0,,20.0,,5.0,5.0,24.0,5.0,44.0,5.0,0.0,5.0,
3423,,1.0,,6.0,,10.0,10.0,15.0,10.0,44.0,10.0,15.0,10.0,
3424,,2.0,,20.0,,4.0,5.0,15.0,5.0,41.0,5.0,9.0,5.0,
3425,,1.0,,20.0,,5.0,10.0,15.0,10.0,44.0,10.0,9.0,10.0,
3426,,1.0,,15.0,,5.0,5.0,15.0,5.0,0.0,5.0,0.0,5.0,
3427,,1.0,,0.0,,5.0,5.0,15.0,5.0,44.0,5.0,9.0,5.0,
3428,,1.0,,15.0,,5.0,5.0,18.0,5.0,44.0,5.0,16.0,5.0,
3429,,1.0,,15.0,,10.0,5.0,15.0,5.0,40.0,5.0,9.0,5.0,
3430,,1.0,,25.0,,5.0,5.0,15.0,5.0,44.0,5.0,9.0,5.0,
3431,,1.0,,25.0,,5.0,0.0,15.0,0.0,44.0,0.0,10.0,0.0,
3432,,1.0,,5.0,,15.0,11.0,15.0,11.0,10.0,11.0,9.0,11.0,
3433,,1.0,,25.0,,5.0,5.0,15.0,5.0,44.0,5.0,10.0,5.0,
3434,,1.0,,25.0,,5.0,5.0,6.0,5.0,19.0,5.0,0.0,5.0,
3435,,6.0,,25.0,,21.0,0.0,1.0,0.0,44.0,0.0,9.0,0.0,
3436,,1.0,,25.0,,5.0,5.0,15.0,5.0,41.0,5.0,5.0,5.0,
3437,,0.0,,25.0,,5.0,5.0,15.0,5.0,41.0,5.0,5.0,5.0,
3438,,1.0,,15.0,,5.0,4.0,15.0,4.0,44.0,4.0,9.0,4.0,
3439,,4.0,,25.0,,10.0,10.0,0.0,10.0,0.0,10.0,4.0,10.0,
3440,,1.0,,25.0,,0.0,5.0,15.0,5.0,44.0,5.0,9.0,5.0,
3441,,1.0,,1.0,,5.0,5.0,0.0,5.0,44.0,5.0,9.0,5.0,
3442,,1.0,,25.0,,20.0,5.0,15.0,5.0,10.0,5.0,0.0,5.0,
3443,,1.0,,25.0,,10.0,5.0,15.0,5.0,5.0,5.0,0.0,5.0,
3444,,1.0,,25.0,,16.0,10.0,10.0,10.0,10.0,10.0,21.0,10.0,
3445,,0.0,,25.0,,5.0,5.0,15.0,5.0,44.0,5.0,9.0,5.0,
3446,,0.0,,15.0,,5.0,5.0,10.0,5.0,44.0,5.0,0.0,5.0,
3447,,1.0,,15.0,,5.0,5.0,20.0,5.0,44.0,5.0,1.0,5.0,
3448,,4.0,,15.0,,5.0,5.0,10.0,5.0,44.0,5.0,5.0,5.0,
3449,,5.0,,10.0,,0.0,10.0,1.0,10.0,44.0,10.0,9.0,10.0,
3450,,1.0,,15.0,,10.0,9.0,10.0,9.0,44.0,9.0,0.0,9.0,
3451,,11.0,,15.0,,5.0,5.0,5.0,5.0,46.0,5.0,1.0,5.0,
3452,,2.0,,15.0,,5.0,5.0,0.0,5.0,44.0,5.0,1.0,5.0,
3453,,1.0,,0.0,,5.0,10.0,10.0,10.0,44.0,10.0,10.0,10.0,
3454,,16.0,,15.0,,9.0,5.0,5.0,5.0,44.0,5.0,0.0,5.0,
3455,,10.0,,15.0,,5.0,9.0,5.0,9.0,16.0,9.0,0.0,9.0,
3456,,15.0,,15.0,,5.0,15.0,3.0,15.0,0.0,15.0,9.0,15.0,
3457,,1.0,,15.0,,5.0,5.0,5.0,5.0,1.0,5.0,9.0,5.0,
3458,,6.0,,15.0,,5.0,11.0,10.0,11.0,44.0,11.0,4.0,11.0,
3459,,1.0,,10.0,,5.0,5.0,0.0,5.0,24.0,5.0,1.0,5.0,
3460,,1.0,,15.0,,11.0,5.0,5.0,5.0,44.0,5.0,9.0,5.0,
3461,,1.0,,15.0,,5.0,10.0,5.0,10.0,0.0,10.0,9.0,10.0,
3462,,0.0,,6.0,,5.0,6.0,4.0,6.0,15.0,6.0,15.0,6.0,
3463,,11.0,,15.0,,5.0,1.0,1.0,1.0,40.0,1.0,9.0,1.0,
3464,,0.0,,6.0,,5.0,5.0,5.0,5.0,44.0,5.0,1.0,5.0,
3465,,1.0,,15.0,,1.0,5.0,5.0,5.0,36.0,5.0,6.0,5.0,
3466,,10.0,,15.0,,5.0,5.0,19.0,5.0,25.0,5.0,6.0,5.0,
3467,,1.0,,15.0,,5.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,
3468,,0.0,,15.0,,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,
3469,,0.0,,1.0,,0.0,5.0,10.0,5.0,0.0,5.0,9.0,5.0,
3470,,10.0,,15.0,,5.0,5.0,5.0,5.0,44.0,5.0,9.0,5.0,
3471,,0.0,,15.0,,0.0,5.0,5.0,5.0,44.0,5.0,9.0,5.0,
3472,,12.0,,10.0,,5.0,5.0,5.0,5.0,40.0,5.0,10.0,5.0,
3473,,12.0,,16.0,,5.0,5.0,5.0,5.0,1.0,5.0,0.0,5.0,
3474,,26.0,,15.0,,5.0,5.0,5.0,5.0,44.0,5.0,9.0,5.0,
3475,,12.0,,0.0,,5.0,5.0,4.0,5.0,44.0,5.0,9.0,5.0,
3476,,12.0,,15.0,,5.0,1.0,6.0,1.0,44.0,1.0,9.0,1.0,
3477,,12.0,,10.0,,20.0,10.0,1.0,10.0,10.0,10.0,9.0,10.0,
3478,,10.0,,0.0,,14.0,0.0,5.0,0.0,44.0,0.0,9.0,0.0,
3479,,12.0,,24.0,,5.0,6.0,15.0,6.0,30.0,6.0,15.0,6.0,
3480,,12.0,,15.0,,5.0,5.0,5.0,5.0,44.0,5.0,5.0,5.0,
3481,,9.0,,15.0,,5.0,5.0,5.0,5.0,0.0,5.0,9.0,5.0,
3482,,12.0,,10.0,,5.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,
3483,,1.0,,0.0,,5.0,5.0,5.0,5.0,49.0,5.0,21.0,5.0,
3484,,12.0,,5.0,,5.0,5.0,10.0,5.0,44.0,5.0,9.0,5.0,
3485,,15.0,,15.0,,5.0,5.0,0.0,5.0,41.0,5.0,9.0,5.0,
3486,,12.0,,0.0,,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,
3487,,12.0,,0.0,,15.0,5.0,5.0,5.0,44.0,5.0,9.0,5.0,
3488,,12.0,,15.0,,5.0,5.0,11.0,5.0,41.0,5.0,9.0,5.0,
3489,,0.0,,15.0,,1.0,5.0,5.0,5.0,44.0,5.0,1.0,5.0,
3490,,12.0,,15.0,,0.0,5.0,5.0,5.0,15.0,5.0,30.0,5.0,
3491,,12.0,,20.0,,5.0,5.0,5.0,5.0,0.0,5.0,30.0,5.0,
3492,,16.0,,15.0,,5.0,5.0,5.0,5.0,0.0,5.0,11.0,5.0,
3493,,12.0,,15.0,,5.0,0.0,10.0,0.0,15.0,0.0,30.0,0.0,
3494,,12.0,,15.0,,5.0,5.0,15.0,5.0,10.0,5.0,1.0,5.0,
3495,,12.0,,15.0,,5.0,5.0,5.0,5.0,0.0,5.0,30.0,5.0,
3496,,1.0,,10.0,,5.0,5.0,5.0,5.0,44.0,5.0,0.0,5.0,
3497,,12.0,,15.0,,5.0,10.0,0.0,10.0,44.0,10.0,25.0,10.0,
3498,,6.0,,15.0,,5.0,0.0,20.0,0.0,44.0,0.0,1.0,0.0,
3499,,12.0,,15.0,,5.0,5.0,20.0,5.0,44.0,5.0,30.0,5.0,
3500,,12.0,,10.0,,5.0,5.0,0.0,5.0,44.0,5.0,31.0,5.0,
3501,,12.0,,15.0,,4.0,5.0,10.0,5.0,1.0,5.0,30.0,5.0,
3502,,0.0,,15.0,,4.0,5.0,20.0,5.0,44.0,5.0,30.0,5.0,
3503,,12.0,,15.0,,4.0,5.0,20.0,5.0,44.0,5.0,5.0,5.0,
3504,,12.0,,20.0,,4.0,6.0,20.0,6.0,44.0,6.0,5.0,6.0,
3505,,12.0,,15.0,,4.0,11.0,20.0,11.0,5.0,11.0,5.0,11.0,
3506,,2.0,,15.0,,4.0,5.0,10.0,5.0,44.0,5.0,5.0,5.0,
3507,,12.0,,15.0,,4.0,19.0,20.0,19.0,41.0,19.0,10.0,19.0,
3508,,11.0,,15.0,,4.0,5.0,20.0,5.0,0.0,5.0,1.0,5.0,
3509,,6.0,,11.0,,4.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,
3510,,12.0,,17.0,,5.0,5.0,20.0,5.0,0.0,5.0,5.0,5.0,
3511,,12.0,,20.0,,5.0,5.0,20.0,5.0,0.0,5.0,5.0,5.0,
3512,,12.0,,15.0,,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,
3513,,2.0,,15.0,,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,
3514,,12.0,,15.0,,5.0,5.0,5.0,5.0,9.0,5.0,5.0,5.0,
3515,,12.0,,15.0,,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,
3516,,12.0,,15.0,,5.0,10.0,5.0,10.0,0.0,10.0,5.0,10.0,
3517,,12.0,,10.0,,15.0,5.0,5.0,5.0,0.0,5.0,1.0,5.0,
3518,,12.0,,15.0,,0.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3519,,1.0,,15.0,,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,
3520,,1.0,,15.0,,10.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,
3521,,12.0,,15.0,,0.0,15.0,5.0,15.0,0.0,15.0,0.0,15.0,
3522,,12.0,,15.0,,5.0,5.0,5.0,5.0,0.0,5.0,1.0,5.0,
3523,,12.0,,15.0,,5.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,
3524,,1.0,,15.0,,10.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3525,,12.0,,15.0,,10.0,19.0,5.0,19.0,0.0,19.0,5.0,19.0,
3526,,10.0,,15.0,,15.0,30.0,5.0,30.0,0.0,30.0,5.0,30.0,
3527,,12.0,,15.0,,24.0,24.0,5.0,24.0,0.0,24.0,21.0,24.0,
3528,,17.0,,15.0,,5.0,24.0,5.0,24.0,0.0,24.0,10.0,24.0,
3529,,12.0,,15.0,,1.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,
3530,,12.0,,15.0,,5.0,24.0,21.0,24.0,0.0,24.0,5.0,24.0,
3531,,1.0,,10.0,,0.0,29.0,10.0,29.0,4.0,29.0,5.0,29.0,
3532,,12.0,,10.0,,0.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3533,,15.0,,11.0,,5.0,19.0,5.0,19.0,0.0,19.0,17.0,19.0,
3534,,12.0,,0.0,,25.0,24.0,10.0,24.0,0.0,24.0,5.0,24.0,
3535,,0.0,,10.0,,5.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3536,,10.0,,15.0,,5.0,2.0,10.0,2.0,0.0,2.0,10.0,2.0,
3537,,12.0,,15.0,,5.0,24.0,5.0,24.0,0.0,24.0,6.0,24.0,
3538,,12.0,,11.0,,5.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3539,,17.0,,9.0,,10.0,24.0,15.0,24.0,0.0,24.0,7.0,24.0,
3540,,12.0,,15.0,,5.0,15.0,5.0,15.0,0.0,15.0,0.0,15.0,
3541,,12.0,,15.0,,5.0,24.0,5.0,24.0,0.0,24.0,15.0,24.0,
3542,,12.0,,15.0,,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,
3543,,6.0,,6.0,,5.0,15.0,5.0,15.0,0.0,15.0,5.0,15.0,
3544,,12.0,,15.0,,5.0,29.0,5.0,29.0,0.0,29.0,2.0,29.0,
3545,,12.0,,15.0,,5.0,24.0,11.0,24.0,0.0,24.0,5.0,24.0,
3546,,12.0,,15.0,,5.0,20.0,5.0,20.0,0.0,20.0,5.0,20.0,
3547,,5.0,,15.0,,0.0,19.0,12.0,19.0,0.0,19.0,5.0,19.0,
3548,,12.0,,13.0,,0.0,24.0,10.0,24.0,0.0,24.0,5.0,24.0,
3549,,12.0,,15.0,,5.0,19.0,5.0,19.0,0.0,19.0,0.0,19.0,
3550,,12.0,,15.0,,5.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3551,,12.0,,15.0,,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,
3552,,12.0,,15.0,,5.0,19.0,5.0,19.0,0.0,19.0,5.0,19.0,
3553,,16.0,,15.0,,1.0,19.0,15.0,19.0,0.0,19.0,5.0,19.0,
3554,,7.0,,15.0,,5.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3555,,11.0,,15.0,,1.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3556,,12.0,,15.0,,11.0,24.0,16.0,24.0,0.0,24.0,5.0,24.0,
3557,,0.0,,16.0,,15.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3558,,4.0,,15.0,,5.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3559,,12.0,,15.0,,5.0,3.0,10.0,3.0,0.0,3.0,5.0,3.0,
3560,,0.0,,15.0,,5.0,24.0,0.0,24.0,8.0,24.0,20.0,24.0,
3561,,12.0,,15.0,,5.0,24.0,4.0,24.0,0.0,24.0,5.0,24.0,
3562,,12.0,,10.0,,5.0,24.0,5.0,24.0,1.0,24.0,5.0,24.0,
3563,,12.0,,15.0,,5.0,31.0,5.0,31.0,0.0,31.0,6.0,31.0,
3564,,6.0,,15.0,,10.0,21.0,5.0,21.0,0.0,21.0,10.0,21.0,
3565,,12.0,,15.0,,5.0,30.0,5.0,30.0,0.0,30.0,5.0,30.0,
3566,,0.0,,15.0,,5.0,1.0,5.0,1.0,4.0,1.0,5.0,1.0,
3567,,10.0,,15.0,,5.0,24.0,1.0,24.0,19.0,24.0,10.0,24.0,
3568,,12.0,,15.0,,5.0,24.0,0.0,24.0,0.0,24.0,5.0,24.0,
3569,,12.0,,0.0,,5.0,24.0,5.0,24.0,4.0,24.0,5.0,24.0,
3570,,12.0,,15.0,,5.0,6.0,11.0,6.0,0.0,6.0,10.0,6.0,
3571,,12.0,,15.0,,5.0,24.0,0.0,24.0,0.0,24.0,5.0,24.0,
3572,,6.0,,6.0,,15.0,14.0,0.0,14.0,0.0,14.0,5.0,14.0,
3573,,12.0,,15.0,,5.0,24.0,4.0,24.0,2.0,24.0,5.0,24.0,
3574,,12.0,,0.0,,5.0,2.0,5.0,2.0,11.0,2.0,1.0,2.0,
3575,,6.0,,15.0,,5.0,24.0,5.0,24.0,4.0,24.0,5.0,24.0,
3576,,1.0,,1.0,,10.0,26.0,1.0,26.0,0.0,26.0,5.0,26.0,
3577,,10.0,,15.0,,6.0,24.0,5.0,24.0,1.0,24.0,0.0,24.0,
3578,,12.0,,15.0,,5.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3579,,12.0,,20.0,,9.0,24.0,0.0,24.0,6.0,24.0,5.0,24.0,
3580,,0.0,,15.0,,5.0,24.0,10.0,24.0,0.0,24.0,5.0,24.0,
3581,,12.0,,15.0,,5.0,30.0,5.0,30.0,1.0,30.0,5.0,30.0,
3582,,12.0,,10.0,,4.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3583,,16.0,,6.0,,5.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3584,,5.0,,15.0,,5.0,19.0,5.0,19.0,0.0,19.0,5.0,19.0,
3585,,12.0,,15.0,,6.0,20.0,5.0,20.0,0.0,20.0,5.0,20.0,
3586,,12.0,,15.0,,10.0,24.0,10.0,24.0,1.0,24.0,6.0,24.0,
3587,,1.0,,15.0,,5.0,24.0,30.0,24.0,0.0,24.0,5.0,24.0,
3588,,6.0,,15.0,,10.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3589,,12.0,,16.0,,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
3590,,12.0,,0.0,,5.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3591,,10.0,,15.0,,6.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3592,,0.0,,5.0,,5.0,24.0,0.0,24.0,0.0,24.0,5.0,24.0,
3593,,12.0,,11.0,,5.0,24.0,5.0,24.0,4.0,24.0,5.0,24.0,
3594,,0.0,,5.0,,0.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3595,,12.0,,1.0,,21.0,19.0,5.0,19.0,0.0,19.0,4.0,19.0,
3596,,10.0,,5.0,,5.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3597,,0.0,,0.0,,5.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3598,,12.0,,10.0,,5.0,24.0,0.0,24.0,4.0,24.0,5.0,24.0,
3599,,12.0,,4.0,,20.0,24.0,5.0,24.0,0.0,24.0,10.0,24.0,
3600,,6.0,,5.0,,0.0,24.0,5.0,24.0,0.0,24.0,4.0,24.0,
3601,,16.0,,5.0,,5.0,24.0,6.0,24.0,0.0,24.0,5.0,24.0,
3602,,11.0,,5.0,,7.0,13.0,5.0,13.0,0.0,13.0,1.0,13.0,
3603,,12.0,,5.0,,5.0,24.0,5.0,24.0,0.0,24.0,11.0,24.0,
3604,,12.0,,5.0,,11.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3605,,12.0,,5.0,,5.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,
3606,,7.0,,5.0,,0.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,
3607,,0.0,,5.0,,5.0,35.0,5.0,35.0,0.0,35.0,9.0,35.0,
3608,,2.0,,5.0,,10.0,24.0,21.0,24.0,0.0,24.0,5.0,24.0,
3609,,0.0,,5.0,,11.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3610,,0.0,,10.0,,5.0,19.0,0.0,19.0,0.0,19.0,14.0,19.0,
3611,,6.0,,5.0,,5.0,24.0,24.0,24.0,4.0,24.0,5.0,24.0,
3612,,12.0,,10.0,,5.0,24.0,5.0,24.0,0.0,24.0,1.0,24.0,
3613,,0.0,,5.0,,0.0,6.0,5.0,6.0,0.0,6.0,5.0,6.0,
3614,,1.0,,5.0,,1.0,24.0,0.0,24.0,0.0,24.0,5.0,24.0,
3615,,1.0,,5.0,,5.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3616,,0.0,,5.0,,10.0,24.0,1.0,24.0,0.0,24.0,5.0,24.0,
3617,,1.0,,5.0,,4.0,24.0,5.0,24.0,0.0,24.0,4.0,24.0,
3618,,0.0,,5.0,,10.0,25.0,5.0,25.0,4.0,25.0,5.0,25.0,
3619,,0.0,,5.0,,10.0,11.0,11.0,11.0,0.0,11.0,1.0,11.0,
3620,,0.0,,5.0,,9.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3621,,0.0,,10.0,,5.0,24.0,10.0,24.0,0.0,24.0,10.0,24.0,
3622,,0.0,,5.0,,11.0,24.0,10.0,24.0,20.0,24.0,5.0,24.0,
3623,,12.0,,15.0,,11.0,20.0,5.0,20.0,12.0,20.0,13.0,20.0,
3624,,12.0,,0.0,,0.0,24.0,1.0,24.0,0.0,24.0,1.0,24.0,
3625,,12.0,,5.0,,9.0,19.0,5.0,19.0,1.0,19.0,5.0,19.0,
3626,,12.0,,5.0,,18.0,24.0,6.0,24.0,0.0,24.0,5.0,24.0,
3627,,12.0,,5.0,,11.0,19.0,0.0,19.0,0.0,19.0,5.0,19.0,
3628,,10.0,,4.0,,8.0,26.0,5.0,26.0,0.0,26.0,5.0,26.0,
3629,,6.0,,6.0,,9.0,10.0,5.0,10.0,0.0,10.0,5.0,10.0,
3630,,12.0,,5.0,,6.0,25.0,1.0,25.0,0.0,25.0,5.0,25.0,
3631,,12.0,,21.0,,6.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3632,,12.0,,5.0,,4.0,26.0,5.0,26.0,0.0,26.0,5.0,26.0,
3633,,12.0,,0.0,,9.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3634,,11.0,,5.0,,11.0,24.0,5.0,24.0,0.0,24.0,1.0,24.0,
3635,,0.0,,5.0,,5.0,24.0,5.0,24.0,0.0,24.0,0.0,24.0,
3636,,12.0,,5.0,,16.0,24.0,0.0,24.0,12.0,24.0,5.0,24.0,
3637,,12.0,,5.0,,15.0,24.0,5.0,24.0,5.0,24.0,5.0,24.0,
3638,,12.0,,5.0,,9.0,24.0,6.0,24.0,9.0,24.0,2.0,24.0,
3639,,12.0,,5.0,,9.0,24.0,5.0,24.0,5.0,24.0,5.0,24.0,
3640,,7.0,,1.0,,4.0,24.0,5.0,24.0,9.0,24.0,0.0,24.0,
3641,,12.0,,5.0,,1.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,
3642,,4.0,,30.0,,1.0,14.0,5.0,14.0,12.0,14.0,5.0,14.0,
3643,,12.0,,5.0,,5.0,21.0,0.0,21.0,12.0,21.0,9.0,21.0,
3644,,12.0,,5.0,,6.0,6.0,5.0,6.0,3.0,6.0,5.0,6.0,
3645,,12.0,,5.0,,20.0,31.0,5.0,31.0,1.0,31.0,5.0,31.0,
3646,,12.0,,5.0,,1.0,26.0,5.0,26.0,12.0,26.0,5.0,26.0,
3647,,12.0,,21.0,,6.0,31.0,9.0,31.0,12.0,31.0,9.0,31.0,
3648,,0.0,,0.0,,1.0,26.0,5.0,26.0,22.0,26.0,5.0,26.0,
3649,,12.0,,0.0,,30.0,31.0,0.0,31.0,12.0,31.0,1.0,31.0,
3650,,6.0,,0.0,,9.0,31.0,0.0,31.0,12.0,31.0,3.0,31.0,
3651,,12.0,,0.0,,0.0,31.0,5.0,31.0,4.0,31.0,5.0,31.0,
3652,,0.0,,2.0,,0.0,26.0,1.0,26.0,0.0,26.0,25.0,26.0,
3653,,12.0,,5.0,,1.0,31.0,5.0,31.0,0.0,31.0,5.0,31.0,
3654,,16.0,,0.0,,1.0,31.0,5.0,31.0,0.0,31.0,5.0,31.0,
3655,,12.0,,31.0,,1.0,5.0,23.0,5.0,0.0,5.0,5.0,5.0,
3656,,12.0,,5.0,,2.0,31.0,0.0,31.0,0.0,31.0,5.0,31.0,
3657,,12.0,,0.0,,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,
3658,,12.0,,0.0,,9.0,31.0,5.0,31.0,0.0,31.0,5.0,31.0,
3659,,12.0,,0.0,,9.0,35.0,4.0,35.0,0.0,35.0,15.0,35.0,
3660,,12.0,,5.0,,9.0,24.0,0.0,24.0,34.0,24.0,0.0,24.0,
3661,,12.0,,0.0,,10.0,24.0,5.0,24.0,5.0,24.0,35.0,24.0,
3662,,1.0,,0.0,,9.0,25.0,5.0,25.0,0.0,25.0,0.0,25.0,
3663,,12.0,,10.0,,1.0,29.0,5.0,29.0,4.0,29.0,10.0,29.0,
3664,,12.0,,1.0,,9.0,24.0,1.0,24.0,0.0,24.0,3.0,24.0,
3665,,1.0,,5.0,,9.0,24.0,5.0,24.0,1.0,24.0,10.0,24.0,
3666,,12.0,,10.0,,5.0,24.0,1.0,24.0,0.0,24.0,6.0,24.0,
3667,,12.0,,5.0,,9.0,19.0,1.0,19.0,12.0,19.0,5.0,19.0,
3668,,6.0,,0.0,,9.0,24.0,5.0,24.0,0.0,24.0,0.0,24.0,
3669,,12.0,,5.0,,9.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,
3670,,5.0,,5.0,,9.0,29.0,10.0,29.0,0.0,29.0,5.0,29.0,
3671,,8.0,,5.0,,31.0,19.0,5.0,19.0,1.0,19.0,5.0,19.0,
3672,,12.0,,20.0,,9.0,24.0,10.0,24.0,0.0,24.0,5.0,24.0,
3673,,6.0,,5.0,,9.0,24.0,5.0,24.0,0.0,24.0,0.0,24.0,
3674,,12.0,,10.0,,9.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3675,,1.0,,5.0,,9.0,24.0,5.0,24.0,57.0,24.0,5.0,24.0,
3676,,12.0,,0.0,,9.0,5.0,0.0,5.0,2.0,5.0,5.0,5.0,
3677,,12.0,,0.0,,1.0,29.0,1.0,29.0,0.0,29.0,5.0,29.0,
3678,,12.0,,5.0,,9.0,24.0,5.0,24.0,0.0,24.0,10.0,24.0,
3679,,6.0,,0.0,,0.0,24.0,5.0,24.0,4.0,24.0,15.0,24.0,
3680,,0.0,,5.0,,10.0,24.0,15.0,24.0,12.0,24.0,5.0,24.0,
3681,,0.0,,0.0,,1.0,24.0,0.0,24.0,0.0,24.0,0.0,24.0,
3682,,12.0,,20.0,,9.0,24.0,5.0,24.0,0.0,24.0,1.0,24.0,
3683,,12.0,,0.0,,9.0,25.0,0.0,25.0,0.0,25.0,5.0,25.0,
3684,,16.0,,5.0,,9.0,24.0,5.0,24.0,2.0,24.0,5.0,24.0,
3685,,12.0,,5.0,,9.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,
3686,,1.0,,5.0,,6.0,1.0,5.0,1.0,0.0,1.0,5.0,1.0,
3687,,11.0,,10.0,,9.0,0.0,5.0,0.0,1.0,0.0,10.0,0.0,
3688,,12.0,,4.0,,6.0,24.0,4.0,24.0,2.0,24.0,1.0,24.0,
3689,,12.0,,5.0,,9.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3690,,12.0,,5.0,,9.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3691,,1.0,,5.0,,26.0,25.0,5.0,25.0,0.0,25.0,5.0,25.0,
3692,,11.0,,5.0,,9.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3693,,13.0,,10.0,,5.0,19.0,5.0,19.0,0.0,19.0,0.0,19.0,
3694,,11.0,,5.0,,4.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3695,,8.0,,5.0,,10.0,24.0,5.0,24.0,1.0,24.0,0.0,24.0,
3696,,12.0,,15.0,,9.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,
3697,,16.0,,5.0,,9.0,24.0,4.0,24.0,0.0,24.0,11.0,24.0,
3698,,1.0,,5.0,,9.0,24.0,5.0,24.0,2.0,24.0,5.0,24.0,
3699,,12.0,,21.0,,3.0,24.0,4.0,24.0,16.0,24.0,6.0,24.0,
3700,,12.0,,5.0,,9.0,24.0,11.0,24.0,0.0,24.0,25.0,24.0,
3701,,12.0,,5.0,,14.0,24.0,15.0,24.0,1.0,24.0,5.0,24.0,
3702,,12.0,,5.0,,9.0,24.0,9.0,24.0,4.0,24.0,5.0,24.0,
3703,,12.0,,10.0,,44.0,19.0,9.0,19.0,0.0,19.0,5.0,19.0,
3704,,12.0,,0.0,,44.0,30.0,9.0,30.0,0.0,30.0,5.0,30.0,
