,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,207.0,0.0,205.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,206.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,242.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,114.0,0.0,115.0,0.0,114.0,0.0,114.0,0.0,34.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,102.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,141.0,0.0,132.0,0.0,132.0,0.0,56.0,0.0,56.0,0.0,56.0,0.0,273.0,0.0,311.0,0.0,273.0,0.0,273.0,0.0,243.0,0.0,206.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,34.0,0.0,34.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,207.0,0.0,205.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,114.0,0.0,110.0,0.0,114.0,0.0,114.0,0.0,34.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,102.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,141.0,0.0,132.0,0.0,132.0,0.0,56.0,0.0,56.0,0.0,108.0,0.0,314.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,243.0,0.0,243.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,207.0,0.0,205.0,0.0,207.0,0.0,207.0,0.0,169.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,148.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,114.0,0.0,110.0,0.0,114.0,0.0,114.0,0.0,34.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,102.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,141.0,0.0,132.0,0.0,132.0,0.0,56.0,0.0,56.0,0.0,56.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,243.0,0.0,243.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,34.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,207.0,0.0,205.0,0.0,207.0,0.0,241.0,0.0,169.0,0.0,207.0,0.0,207.0,0.0,211.0,0.0,207.0,0.0,207.0,0.0,148.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,114.0,0.0,110.0,0.0,114.0,0.0,114.0,0.0,34.0,0.0,114.0,0.0,130.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,102.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,71.0,0.0,114.0,0.0,114.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,56.0,0.0,56.0,0.0,56.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,0.0,0.0,243.0,0.0,243.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,34.0,0.0,34.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,205.0,0.0,207.0,0.0,207.0,0.0,169.0,0.0,207.0,0.0,207.0,0.0,211.0,0.0,240.0,0.0,207.0,0.0,148.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,114.0,0.0,110.0,0.0,114.0,0.0,114.0,0.0,34.0,0.0,111.0,0.0,130.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,102.0,0.0,114.0,0.0,149.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,56.0,0.0,56.0,0.0,56.0,0.0,273.0,0.0,273.0,0.0,307.0,0.0,74.0,0.0,243.0,0.0,243.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,207.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,169.0,0.0,207.0,0.0,207.0,0.0,211.0,0.0,207.0,0.0,207.0,0.0,148.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,114.0,0.0,110.0,0.0,114.0,0.0,114.0,0.0,34.0,0.0,127.0,0.0,130.0,0.0,114.0,0.0,114.0,0.0,351.0,0.0,102.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,56.0,0.0,56.0,0.0,56.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,243.0,0.0,243.0,0.0,243.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,169.0,0.0,207.0,0.0,207.0,0.0,211.0,0.0,207.0,0.0,207.0,0.0,148.0,0.0,207.0,0.0,208.0,0.0,207.0,0.0,241.0,0.0,207.0,0.0,207.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,112.0,0.0,110.0,0.0,114.0,0.0,114.0,0.0,34.0,0.0,114.0,0.0,130.0,0.0,114.0,0.0,77.0,0.0,114.0,0.0,102.0,0.0,114.0,0.0,114.0,0.0,117.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,132.0,0.0,170.0,0.0,132.0,0.0,56.0,0.0,56.0,0.0,56.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,243.0,0.0,243.0,0.0,243.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,169.0,0.0,207.0,0.0,207.0,0.0,211.0,0.0,207.0,0.0,207.0,0.0,148.0,0.0,207.0,0.0,207.0,0.0,243.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,114.0,0.0,110.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,130.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,102.0,0.0,114.0,0.0,114.0,0.0,117.0,0.0,114.0,0.0,150.0,0.0,114.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,56.0,0.0,56.0,0.0,56.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,243.0,0.0,243.0,0.0,243.0,0.0,240.0,0.0,240.0,0.0,8.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,207.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,169.0,0.0,207.0,0.0,207.0,0.0,211.0,0.0,207.0,0.0,207.0,0.0,148.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,114.0,0.0,110.0,0.0,148.0,0.0,114.0,0.0,149.0,0.0,114.0,0.0,130.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,102.0,0.0,114.0,0.0,114.0,0.0,117.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,56.0,0.0,56.0,0.0,56.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,243.0,0.0,243.0,0.0,243.0,0.0,240.0,0.0,210.0,0.0,240.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,310.0,0.0,0.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,169.0,0.0,70.0,0.0,207.0,0.0,211.0,0.0,207.0,0.0,207.0,0.0,148.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,114.0,0.0,110.0,0.0,44.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,130.0,0.0,112.0,0.0,117.0,0.0,114.0,0.0,114.0,0.0,113.0,0.0,114.0,0.0,117.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,56.0,0.0,56.0,0.0,56.0,0.0,273.0,0.0,311.0,0.0,273.0,0.0,243.0,0.0,243.0,0.0,243.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,169.0,0.0,70.0,0.0,29.0,0.0,211.0,0.0,207.0,0.0,207.0,0.0,148.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,66.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,114.0,0.0,114.0,0.0,44.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,130.0,0.0,114.0,0.0,114.0,0.0,115.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,117.0,0.0,53.0,0.0,118.0,0.0,114.0,0.0,132.0,0.0,132.0,0.0,98.0,0.0,56.0,0.0,56.0,0.0,56.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,243.0,0.0,243.0,0.0,243.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,244.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,70.0,0.0,29.0,0.0,211.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,114.0,0.0,75.0,0.0,44.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,130.0,0.0,114.0,0.0,114.0,0.0,149.0,0.0,114.0,0.0,114.0,0.0,150.0,0.0,117.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,133.0,0.0,132.0,0.0,132.0,0.0,56.0,0.0,56.0,0.0,56.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,243.0,0.0,243.0,0.0,243.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,244.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,70.0,0.0,29.0,0.0,110.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,244.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,114.0,0.0,114.0,0.0,44.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,150.0,0.0,114.0,0.0,114.0,0.0,115.0,0.0,117.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,56.0,0.0,56.0,0.0,56.0,0.0,273.0,0.0,273.0,0.0,240.0,0.0,243.0,0.0,243.0,0.0,243.0,0.0,240.0,0.0,240.0,0.0,241.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,244.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,70.0,0.0,29.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,181.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,150.0,0.0,114.0,0.0,44.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,150.0,0.0,114.0,0.0,106.0,0.0,75.0,0.0,117.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,56.0,0.0,56.0,0.0,56.0,0.0,273.0,0.0,309.0,0.0,273.0,0.0,243.0,0.0,243.0,0.0,243.0,0.0,240.0,0.0,102.0,0.0,240.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,244.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,70.0,0.0,29.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,150.0,0.0,114.0,0.0,44.0,0.0,80.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,150.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,117.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,56.0,0.0,56.0,0.0,56.0,0.0,273.0,0.0,309.0,0.0,273.0,0.0,281.0,0.0,243.0,0.0,243.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,244.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,70.0,0.0,29.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,150.0,0.0,114.0,0.0,44.0,0.0,80.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,150.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,150.0,0.0,150.0,0.0,114.0,0.0,114.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,56.0,0.0,56.0,0.0,56.0,0.0,273.0,0.0,309.0,0.0,273.0,0.0,243.0,0.0,243.0,0.0,243.0,0.0,277.0,0.0,102.0,0.0,240.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0
,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,244.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,70.0,0.0,29.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,150.0,0.0,114.0,0.0,44.0,0.0,80.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,150.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,114.0,0.0,169.0,0.0,132.0,0.0,132.0,0.0,56.0,0.0,56.0,0.0,56.0,0.0,273.0,0.0,309.0,0.0,273.0,0.0,243.0,0.0,243.0,0.0,243.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0
,207.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,136.0,207.0,244.0,207.0,207.0,207.0,208.0,207.0,207.0,207.0,70.0,207.0,29.0,207.0,73.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,31.0,207.0,207.0,207.0,97.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,150.0,207.0,114.0,207.0,44.0,207.0,80.0,207.0,114.0,207.0,114.0,207.0,149.0,207.0,114.0,207.0,114.0,207.0,150.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,309.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,34.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,72.0,207.0,114.0,207.0
,207.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,136.0,207.0,244.0,207.0,207.0,207.0,208.0,207.0,207.0,207.0,207.0,207.0,29.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,151.0,207.0,150.0,207.0,114.0,207.0,114.0,207.0,80.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,150.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,149.0,207.0,114.0,207.0,113.0,207.0,132.0,207.0,134.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,309.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,34.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0
,207.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,136.0,207.0,244.0,207.0,207.0,207.0,208.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,8.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,151.0,207.0,150.0,207.0,114.0,207.0,114.0,207.0,80.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,150.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,152.0,207.0,132.0,207.0,310.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,309.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,243.0,207.0,166.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,34.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0
,207.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,136.0,207.0,207.0,207.0,207.0,207.0,208.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,173.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,174.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,151.0,207.0,150.0,207.0,114.0,207.0,151.0,207.0,80.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,150.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,61.0,207.0,56.0,207.0,273.0,207.0,309.0,207.0,272.0,207.0,243.0,207.0,243.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,34.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,136.0,207.0,4.0,207.0,0.0,207.0,0.0,207.0,81.0,207.0,114.0,207.0
,207.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,136.0,207.0,207.0,207.0,207.0,207.0,208.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,209.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,151.0,207.0,150.0,207.0,114.0,207.0,114.0,207.0,80.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,309.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,243.0,207.0,241.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,34.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,213.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0
,207.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,243.0,207.0,208.0,207.0,244.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,151.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,80.0,207.0,148.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,273.0,207.0,137.0,207.0,243.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,178.0,207.0,34.0,207.0,34.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,206.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0
,207.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,243.0,207.0,208.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,242.0,207.0,29.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,0.0,207.0,151.0,207.0,114.0,207.0,114.0,207.0,186.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,273.0,207.0,137.0,207.0,243.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,34.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0
