,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1243,,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,
1244,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,10.0,0.0,
1245,,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,15.0,0.0,
1246,,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,15.0,0.0,
1247,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1248,,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,15.0,0.0,
1249,,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,
1250,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,15.0,0.0,20.0,0.0,
1251,,15.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,15.0,0.0,15.0,0.0,
1252,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1253,,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1254,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,15.0,0.0,
1255,,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,24.0,0.0,
1256,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1257,,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1258,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.0,0.0,
1259,,15.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,20.0,0.0,
1260,,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15.0,0.0,
1261,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,15.0,0.0,
1262,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15.0,0.0,
1263,,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,15.0,0.0,
1264,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,5.0,0.0,
1265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15.0,0.0,
1266,,30.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15.0,0.0,
1267,,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,
1268,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15.0,0.0,
1269,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15.0,0.0,
1270,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15.0,0.0,
1271,,15.0,13.0,0.0,13.0,0.0,13.0,0.0,13.0,5.0,13.0,0.0,13.0,
1272,,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15.0,0.0,
1273,,15.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15.0,0.0,
1274,,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,0.0,
1275,,15.0,23.0,5.0,23.0,0.0,23.0,0.0,23.0,15.0,23.0,10.0,23.0,
1276,,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,20.0,0.0,
1277,,20.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,15.0,0.0,
1278,,15.0,16.0,0.0,16.0,0.0,16.0,0.0,16.0,15.0,16.0,15.0,16.0,
1279,,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1280,,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.0,0.0,
1281,,31.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,15.0,0.0,5.0,0.0,
1282,,15.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
1283,,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,
1284,,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1285,,25.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,15.0,0.0,15.0,0.0,
1286,,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,15.0,0.0,
1287,,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,
1288,,15.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,15.0,0.0,
1289,,15.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,36.0,0.0,11.0,0.0,
1290,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1291,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,5.0,0.0,
1292,,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,
1293,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1294,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,23.0,0.0,
1295,,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1296,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1297,,21.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1298,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,
1299,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,
1300,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,
1301,,20.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,8.0,0.0,
1302,,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1303,,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,50.0,0.0,
1304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1305,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,15.0,0.0,
1306,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1307,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1308,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1309,,15.0,0.0,16.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,15.0,0.0,
1310,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,
1311,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,19.0,0.0,
1312,,15.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1313,,15.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,15.0,11.0,21.0,11.0,
1314,,15.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1315,,10.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1316,,15.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1317,,20.0,0.0,16.0,0.0,0.0,0.0,6.0,0.0,9.0,0.0,20.0,0.0,
1318,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1319,,10.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1320,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,15.0,0.0,
1321,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,
1322,,15.0,0.0,16.0,0.0,0.0,0.0,10.0,0.0,15.0,0.0,25.0,0.0,
1323,,6.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,
1324,,15.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.0,0.0,
1325,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,15.0,0.0,
1326,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,19.0,0.0,
1327,,20.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,
1328,,10.0,0.0,11.0,0.0,6.0,0.0,0.0,0.0,15.0,0.0,20.0,0.0,
1329,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,19.0,0.0,
1330,,5.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,19.0,0.0,
1331,,15.0,2.0,16.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,15.0,2.0,
1332,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,
1333,,1.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,15.0,0.0,
1334,,10.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,24.0,0.0,
1335,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15.0,0.0,
1336,,15.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1337,,5.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,4.0,0.0,
1338,,10.0,1.0,16.0,1.0,0.0,1.0,0.0,1.0,6.0,1.0,15.0,1.0,
1339,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1340,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1341,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1342,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,14.0,0.0,
1343,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,
1344,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,
1345,,29.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,
1346,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,15.0,0.0,
1347,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,
1348,,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1349,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1350,,15.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,
1351,,9.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,
1352,,5.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,14.0,0.0,
1353,,11.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,
1354,,5.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,
1355,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,15.0,0.0,
1356,,10.0,31.0,4.0,31.0,0.0,31.0,0.0,31.0,15.0,31.0,15.0,31.0,
1357,,15.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,15.0,0.0,
1358,,15.0,1.0,26.0,1.0,0.0,1.0,0.0,1.0,15.0,1.0,15.0,1.0,
1359,,15.0,1.0,16.0,1.0,0.0,1.0,0.0,1.0,15.0,1.0,15.0,1.0,
1360,,15.0,0.0,16.0,0.0,0.0,0.0,21.0,0.0,10.0,0.0,5.0,0.0,
1361,,15.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,
1362,,15.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,6.0,0.0,
1363,,15.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,15.0,0.0,
1364,,15.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,14.0,0.0,
1365,,15.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,5.0,0.0,
1366,,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,19.0,0.0,
1367,,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1368,,15.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,
1369,,15.0,0.0,16.0,0.0,11.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1370,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,
1371,,15.0,0.0,16.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,
1372,,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,
1373,,15.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,
1374,,5.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,15.0,0.0,
1375,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,
1376,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1377,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1378,,10.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,0.0,
1379,,15.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15.0,0.0,
1380,,15.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,
1381,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1382,,21.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,
1383,,20.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,20.0,0.0,10.0,0.0,
1384,,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
1385,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,
1386,,15.0,0.0,25.0,0.0,0.0,0.0,17.0,0.0,15.0,0.0,15.0,0.0,
1387,,30.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,
1388,,15.0,0.0,20.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,
1389,,30.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,
1390,,15.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1391,,10.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,
1392,,15.0,0.0,16.0,0.0,0.0,0.0,5.0,0.0,20.0,0.0,10.0,0.0,
1393,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,20.0,0.0,
1394,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,15.0,0.0,
1395,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,15.0,0.0,
1396,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,
1397,,15.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1398,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1399,,15.0,0.0,7.0,0.0,0.0,0.0,11.0,0.0,14.0,0.0,15.0,0.0,
1400,,20.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1401,,15.0,0.0,16.0,0.0,8.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,
1402,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1403,,15.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,13.0,0.0,
1404,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,
1405,,15.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,
1406,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,15.0,0.0,
1407,,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,9.0,0.0,
1408,,25.0,4.0,13.0,4.0,1.0,4.0,0.0,4.0,15.0,4.0,15.0,4.0,
1409,,10.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,15.0,0.0,
1410,,10.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
1411,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,15.0,0.0,
1412,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,15.0,0.0,
1413,,9.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,15.0,0.0,
1414,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1415,,15.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1416,,15.0,0.0,16.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1417,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1418,,15.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,
1419,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1420,,15.0,1.0,11.0,1.0,0.0,1.0,0.0,1.0,10.0,1.0,0.0,1.0,
1421,,15.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1422,,1.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,25.0,0.0,
1423,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,19.0,0.0,
1424,,15.0,0.0,16.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,6.0,0.0,
1425,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,0.0,
1426,,6.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,
1427,,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,
1428,,11.0,6.0,11.0,6.0,0.0,6.0,0.0,6.0,15.0,6.0,9.0,6.0,
1429,,15.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,15.0,0.0,15.0,0.0,
1430,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,14.0,0.0,
1431,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1432,,21.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,9.0,0.0,
1433,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15.0,0.0,
1434,,11.0,5.0,16.0,5.0,0.0,5.0,0.0,5.0,15.0,5.0,15.0,5.0,
1435,,15.0,0.0,21.0,0.0,6.0,0.0,8.0,0.0,1.0,0.0,11.0,0.0,
1436,,9.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1437,,15.0,1.0,21.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,
1438,,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,
1439,,14.0,2.0,11.0,2.0,0.0,2.0,0.0,2.0,15.0,2.0,14.0,2.0,
1440,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,
1441,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,
1442,,15.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1443,,15.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,0.0,
1444,,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,15.0,0.0,
1445,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1446,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,9.0,0.0,
1447,,15.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1448,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,
1449,,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1450,,0.0,0.0,16.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,
1451,,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,
1452,,15.0,0.0,16.0,0.0,6.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1453,,6.0,1.0,11.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,15.0,1.0,
1454,,15.0,1.0,16.0,1.0,0.0,1.0,0.0,1.0,15.0,1.0,19.0,1.0,
1455,,15.0,1.0,21.0,1.0,0.0,1.0,0.0,1.0,15.0,1.0,15.0,1.0,
1456,,15.0,1.0,31.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,
1457,,1.0,1.0,20.0,1.0,0.0,1.0,11.0,1.0,15.0,1.0,15.0,1.0,
1458,,15.0,1.0,17.0,1.0,0.0,1.0,0.0,1.0,15.0,1.0,14.0,1.0,
1459,,6.0,1.0,16.0,1.0,0.0,1.0,0.0,1.0,15.0,1.0,14.0,1.0,
1460,,15.0,1.0,16.0,1.0,0.0,1.0,0.0,1.0,15.0,1.0,15.0,1.0,
1461,,10.0,1.0,11.0,1.0,0.0,1.0,0.0,1.0,15.0,1.0,15.0,1.0,
1462,,10.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,9.0,0.0,14.0,0.0,
1463,,15.0,0.0,16.0,0.0,0.0,0.0,7.0,0.0,15.0,0.0,20.0,0.0,
1464,,15.0,0.0,16.0,0.0,0.0,0.0,6.0,0.0,15.0,0.0,15.0,0.0,
1465,,15.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,4.0,0.0,
1466,,15.0,0.0,9.0,0.0,0.0,0.0,7.0,0.0,15.0,0.0,15.0,0.0,
1467,,10.0,0.0,16.0,0.0,0.0,0.0,7.0,0.0,15.0,0.0,1.0,0.0,
1468,,15.0,1.0,16.0,1.0,0.0,1.0,5.0,1.0,15.0,1.0,14.0,1.0,
1469,,15.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,15.0,0.0,
1470,,11.0,0.0,16.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,15.0,0.0,
1471,,14.0,0.0,16.0,0.0,10.0,0.0,1.0,0.0,11.0,0.0,15.0,0.0,
1472,,15.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,
1473,,13.0,0.0,12.0,0.0,0.0,0.0,10.0,0.0,15.0,0.0,15.0,0.0,
1474,,20.0,0.0,16.0,0.0,0.0,0.0,7.0,0.0,30.0,0.0,15.0,0.0,
1475,,15.0,0.0,16.0,0.0,0.0,0.0,4.0,0.0,15.0,0.0,1.0,0.0,
1476,,10.0,11.0,16.0,11.0,0.0,11.0,0.0,11.0,6.0,11.0,0.0,11.0,
1477,,15.0,0.0,16.0,0.0,6.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,
1478,,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,
1479,,20.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,
1480,,15.0,6.0,21.0,6.0,0.0,6.0,0.0,6.0,15.0,6.0,15.0,6.0,
1481,,15.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,
1482,,11.0,0.0,26.0,0.0,7.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,
1483,,5.0,0.0,22.0,0.0,10.0,0.0,32.0,0.0,5.0,0.0,10.0,0.0,
1484,,15.0,0.0,16.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1485,,15.0,0.0,16.0,0.0,10.0,0.0,0.0,0.0,14.0,0.0,5.0,0.0,
1486,,5.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,15.0,0.0,15.0,0.0,
1487,,11.0,1.0,11.0,1.0,15.0,1.0,0.0,1.0,15.0,1.0,3.0,1.0,
1488,,10.0,2.0,16.0,2.0,1.0,2.0,0.0,2.0,15.0,2.0,0.0,2.0,
1489,,15.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,15.0,0.0,5.0,0.0,
1490,,10.0,0.0,20.0,0.0,10.0,0.0,6.0,0.0,8.0,0.0,15.0,0.0,
1491,,6.0,0.0,16.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,
1492,,15.0,1.0,6.0,1.0,5.0,1.0,8.0,1.0,15.0,1.0,15.0,1.0,
1493,,0.0,0.0,16.0,0.0,10.0,0.0,7.0,0.0,0.0,0.0,15.0,0.0,
1494,,15.0,0.0,16.0,0.0,6.0,0.0,7.0,0.0,10.0,0.0,15.0,0.0,
1495,,10.0,0.0,16.0,0.0,7.0,0.0,7.0,0.0,15.0,0.0,15.0,0.0,
1496,,11.0,0.0,16.0,0.0,7.0,0.0,7.0,0.0,9.0,0.0,20.0,0.0,
1497,,15.0,0.0,16.0,0.0,7.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,
1498,,15.0,1.0,16.0,1.0,7.0,1.0,6.0,1.0,2.0,1.0,15.0,1.0,
1499,,15.0,0.0,16.0,0.0,4.0,0.0,1.0,0.0,14.0,0.0,15.0,0.0,
1500,,15.0,0.0,16.0,0.0,5.0,0.0,4.0,0.0,15.0,0.0,15.0,0.0,
1501,,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,0.0,
1502,,15.0,0.0,16.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,15.0,0.0,
1503,,14.0,0.0,16.0,0.0,10.0,0.0,9.0,0.0,15.0,0.0,0.0,0.0,
1504,,15.0,0.0,16.0,0.0,5.0,0.0,7.0,0.0,15.0,0.0,15.0,0.0,
1505,,15.0,6.0,16.0,6.0,7.0,6.0,5.0,6.0,15.0,6.0,15.0,6.0,
