,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1193,623.0,184.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,1472.0,623.0,89.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,0.0,623.0,276.0,623.0,
1194,623.0,184.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,89.0,623.0,92.0,623.0,89.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,623.0,623.0,0.0,623.0,
1195,623.0,184.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,623.0,623.0,92.0,623.0,
1196,623.0,184.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,178.0,623.0,178.0,623.0,534.0,623.0,276.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,86.0,623.0,623.0,623.0,92.0,623.0,
1197,623.0,184.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,534.0,623.0,178.0,623.0,920.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,623.0,623.0,92.0,623.0,
1198,1157.0,184.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,267.0,1157.0,178.0,1157.0,89.0,1157.0,92.0,1157.0,0.0,1157.0,92.0,1157.0,92.0,1157.0,1012.0,1157.0,1288.0,1157.0,0.0,1157.0,92.0,1157.0,623.0,1157.0,92.0,1157.0,
1199,623.0,184.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,460.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,623.0,623.0,92.0,623.0,
1200,712.0,184.0,712.0,552.0,712.0,460.0,712.0,92.0,712.0,267.0,712.0,178.0,712.0,89.0,712.0,92.0,712.0,178.0,712.0,92.0,712.0,92.0,712.0,1012.0,712.0,89.0,712.0,1288.0,712.0,92.0,712.0,623.0,712.0,0.0,712.0,
1201,623.0,184.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,1012.0,623.0,1288.0,623.0,0.0,623.0,92.0,623.0,623.0,623.0,92.0,623.0,
1202,623.0,184.0,623.0,460.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,89.0,623.0,92.0,623.0,712.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,623.0,623.0,92.0,623.0,
1203,623.0,184.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,644.0,623.0,534.0,623.0,1157.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,623.0,623.0,92.0,623.0,
1204,623.0,184.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,623.0,623.0,92.0,623.0,
1205,623.0,184.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,92.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,
1206,623.0,184.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,89.0,623.0,92.0,623.0,0.0,623.0,184.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,0.0,623.0,0.0,623.0,623.0,623.0,92.0,623.0,
1207,623.0,0.0,623.0,276.0,623.0,92.0,623.0,92.0,623.0,996.0,623.0,0.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,0.0,623.0,92.0,623.0,623.0,623.0,92.0,623.0,
1208,623.0,460.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,0.0,623.0,0.0,623.0,92.0,623.0,623.0,623.0,276.0,623.0,
1209,623.0,184.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,644.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,623.0,623.0,92.0,623.0,
1210,623.0,184.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,89.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,623.0,623.0,92.0,623.0,
1211,623.0,184.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,276.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,623.0,623.0,184.0,623.0,
1212,623.0,184.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,89.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,623.0,623.0,92.0,623.0,
1213,623.0,184.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,89.0,623.0,368.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,1012.0,623.0,460.0,623.0,92.0,623.0,92.0,623.0,623.0,623.0,736.0,623.0,
1214,623.0,184.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,89.0,623.0,92.0,623.0,623.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,623.0,623.0,276.0,623.0,
1215,623.0,184.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,89.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,623.0,623.0,92.0,623.0,
1216,623.0,184.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,89.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,623.0,623.0,92.0,623.0,
1217,801.0,184.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,178.0,801.0,89.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,1012.0,801.0,1288.0,801.0,552.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,
1218,623.0,184.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,276.0,623.0,92.0,623.0,623.0,623.0,92.0,623.0,
1219,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,184.0,623.0,92.0,623.0,92.0,623.0,623.0,623.0,0.0,623.0,
1220,623.0,184.0,623.0,92.0,623.0,92.0,623.0,276.0,623.0,267.0,623.0,178.0,623.0,92.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,356.0,623.0,92.0,623.0,
1221,623.0,184.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,89.0,623.0,89.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,552.0,623.0,1065.0,623.0,184.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,
1222,623.0,0.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,89.0,623.0,276.0,623.0,0.0,623.0,184.0,623.0,92.0,623.0,1012.0,623.0,184.0,623.0,92.0,623.0,92.0,623.0,623.0,623.0,92.0,623.0,
1223,623.0,92.0,623.0,368.0,623.0,92.0,623.0,92.0,623.0,258.0,623.0,178.0,623.0,89.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,1380.0,623.0,92.0,623.0,
1224,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,89.0,623.0,92.0,623.0,0.0,623.0,184.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,
1225,623.0,92.0,623.0,89.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,0.0,623.0,92.0,623.0,460.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,623.0,623.0,92.0,623.0,
1226,623.0,92.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,184.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,368.0,623.0,0.0,623.0,92.0,623.0,
1227,623.0,92.0,623.0,267.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,368.0,623.0,516.0,623.0,92.0,623.0,445.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,276.0,623.0,0.0,623.0,92.0,623.0,623.0,623.0,92.0,623.0,
1228,623.0,92.0,623.0,267.0,623.0,92.0,623.0,83.0,623.0,267.0,623.0,0.0,623.0,89.0,623.0,92.0,623.0,445.0,623.0,92.0,623.0,0.0,623.0,644.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,
1229,623.0,92.0,623.0,267.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,623.0,623.0,92.0,623.0,445.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,
1230,623.0,92.0,623.0,267.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,178.0,623.0,92.0,623.0,445.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,
1231,623.0,0.0,623.0,267.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,0.0,623.0,92.0,623.0,178.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,
1232,623.0,92.0,623.0,267.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,89.0,623.0,92.0,623.0,445.0,623.0,0.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,0.0,623.0,
1233,623.0,92.0,623.0,267.0,623.0,92.0,623.0,92.0,623.0,0.0,623.0,178.0,623.0,0.0,623.0,92.0,623.0,445.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,
1234,623.0,92.0,623.0,267.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,178.0,623.0,92.0,623.0,445.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,1288.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,276.0,623.0,
1235,623.0,92.0,623.0,267.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,89.0,623.0,92.0,623.0,445.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,460.0,623.0,92.0,623.0,
1236,623.0,92.0,623.0,267.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,89.0,623.0,92.0,623.0,445.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,
1237,623.0,92.0,623.0,267.0,623.0,920.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,1246.0,623.0,92.0,623.0,445.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,
1238,623.0,92.0,623.0,267.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,445.0,623.0,92.0,623.0,445.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,
1239,623.0,92.0,623.0,267.0,623.0,92.0,623.0,92.0,623.0,267.0,623.0,178.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,
1240,178.0,92.0,178.0,267.0,178.0,644.0,178.0,92.0,178.0,267.0,178.0,178.0,178.0,0.0,178.0,92.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,92.0,178.0,460.0,178.0,92.0,178.0,
1241,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,267.0,178.0,178.0,178.0,801.0,178.0,92.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1242,,92.0,178.0,267.0,178.0,0.0,178.0,92.0,178.0,267.0,178.0,178.0,178.0,89.0,178.0,92.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1243,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,267.0,178.0,178.0,178.0,445.0,178.0,276.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1244,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,267.0,178.0,178.0,178.0,89.0,178.0,92.0,178.0,445.0,178.0,92.0,178.0,552.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1245,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,0.0,178.0,178.0,178.0,0.0,178.0,92.0,178.0,445.0,178.0,92.0,178.0,0.0,178.0,1012.0,178.0,1288.0,178.0,184.0,178.0,92.0,178.0,920.0,178.0,92.0,178.0,
1246,,92.0,178.0,267.0,178.0,552.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,4.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,178.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1247,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,0.0,178.0,92.0,178.0,445.0,178.0,92.0,178.0,184.0,178.0,1012.0,178.0,1012.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1248,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,1424.0,178.0,92.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1249,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,368.0,178.0,178.0,178.0,0.0,178.0,92.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,552.0,178.0,92.0,178.0,92.0,178.0,0.0,178.0,
1250,,0.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,445.0,178.0,92.0,178.0,430.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,184.0,178.0,184.0,178.0,92.0,178.0,
1251,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,89.0,178.0,92.0,178.0,644.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,184.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1252,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,356.0,178.0,92.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1253,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,89.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,184.0,178.0,92.0,178.0,92.0,178.0,
1254,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,0.0,178.0,92.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,828.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1255,,86.0,178.0,267.0,178.0,92.0,178.0,368.0,178.0,92.0,178.0,178.0,178.0,0.0,178.0,92.0,178.0,445.0,178.0,460.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1256,,92.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,89.0,178.0,92.0,178.0,712.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,
1257,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,18.0,178.0,92.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,0.0,178.0,368.0,178.0,92.0,178.0,92.0,178.0,
1258,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,89.0,178.0,92.0,178.0,178.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1259,,0.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,0.0,178.0,74.0,178.0,534.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1260,,92.0,178.0,267.0,178.0,0.0,178.0,184.0,178.0,92.0,178.0,178.0,178.0,92.0,178.0,92.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,0.0,178.0,1288.0,178.0,92.0,178.0,92.0,178.0,368.0,178.0,92.0,178.0,
1261,,92.0,178.0,623.0,178.0,92.0,178.0,552.0,178.0,92.0,178.0,178.0,178.0,0.0,178.0,92.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1196.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,184.0,178.0,
1262,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,92.0,178.0,92.0,178.0,445.0,178.0,92.0,178.0,276.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1263,,92.0,178.0,267.0,178.0,92.0,178.0,644.0,178.0,92.0,178.0,178.0,178.0,89.0,178.0,92.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1204.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,445.0,178.0,
1264,,92.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,89.0,178.0,92.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,0.0,178.0,
1265,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,89.0,178.0,92.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1266,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,89.0,178.0,276.0,178.0,356.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,276.0,178.0,
1267,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,89.0,178.0,92.0,178.0,445.0,178.0,92.0,178.0,0.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1268,,92.0,178.0,267.0,178.0,92.0,178.0,460.0,178.0,92.0,178.0,178.0,178.0,89.0,178.0,92.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1269,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,640.0,178.0,92.0,178.0,445.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,276.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1270,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,267.0,178.0,92.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,460.0,178.0,83.0,178.0,92.0,178.0,
1271,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,89.0,178.0,184.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,0.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,
1272,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,89.0,178.0,92.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,92.0,178.0,184.0,178.0,92.0,178.0,
1273,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1274,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,644.0,178.0,178.0,178.0,0.0,178.0,552.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1275,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,89.0,178.0,92.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,0.0,178.0,1288.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1276,,92.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,89.0,178.0,332.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1277,,83.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1278,,83.0,178.0,267.0,178.0,828.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,178.0,178.0,52.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,828.0,178.0,92.0,178.0,460.0,178.0,92.0,178.0,
1279,,83.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,0.0,178.0,644.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1280,,83.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,178.0,178.0,0.0,178.0,92.0,178.0,445.0,178.0,92.0,178.0,92.0,178.0,1012.0,178.0,1288.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,
1281,,83.0,623.0,267.0,623.0,92.0,623.0,92.0,623.0,276.0,623.0,1246.0,623.0,47.0,623.0,92.0,623.0,445.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,644.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,
1282,,83.0,623.0,267.0,623.0,92.0,623.0,276.0,623.0,92.0,623.0,178.0,623.0,0.0,623.0,92.0,623.0,445.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,
1283,,83.0,0.0,267.0,0.0,184.0,0.0,92.0,0.0,92.0,0.0,178.0,0.0,616.0,0.0,92.0,0.0,445.0,0.0,92.0,0.0,92.0,0.0,1012.0,0.0,1288.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,
1284,,83.0,623.0,267.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,178.0,623.0,89.0,623.0,92.0,623.0,445.0,623.0,0.0,623.0,92.0,623.0,1012.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,
1285,,83.0,623.0,267.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,178.0,623.0,89.0,623.0,92.0,623.0,445.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,267.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,
1286,,92.0,623.0,267.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,178.0,623.0,89.0,623.0,92.0,623.0,445.0,623.0,92.0,623.0,1104.0,623.0,920.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,
1287,,92.0,623.0,267.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,178.0,623.0,445.0,623.0,92.0,623.0,445.0,623.0,92.0,623.0,92.0,623.0,1012.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,
1288,,276.0,623.0,267.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,148.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,184.0,623.0,1288.0,623.0,92.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,
