,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1815,,21.0,,0.0,15.0,5.0,15.0,0.0,15.0,0.0,15.0,5.0,15.0,0.0
1816,,10.0,,0.0,11.0,5.0,11.0,0.0,11.0,1.0,11.0,5.0,11.0,0.0
1817,,5.0,,0.0,11.0,6.0,11.0,0.0,11.0,0.0,11.0,15.0,11.0,0.0
1818,,5.0,,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1819,,1.0,,0.0,11.0,5.0,11.0,19.0,11.0,0.0,11.0,5.0,11.0,0.0
1820,,5.0,,6.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,1.0,11.0,0.0
1821,,10.0,,0.0,11.0,5.0,11.0,5.0,11.0,0.0,11.0,5.0,11.0,0.0
1822,,5.0,,1.0,11.0,5.0,11.0,15.0,11.0,0.0,11.0,7.0,11.0,0.0
1823,,5.0,,1.0,25.0,5.0,25.0,4.0,25.0,0.0,25.0,5.0,25.0,0.0
1824,,5.0,,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,8.0
1825,,5.0,,0.0,11.0,5.0,11.0,0.0,11.0,7.0,11.0,5.0,11.0,0.0
1826,,5.0,,0.0,11.0,5.0,11.0,5.0,11.0,0.0,11.0,5.0,11.0,0.0
1827,,5.0,,0.0,15.0,5.0,15.0,16.0,15.0,0.0,15.0,1.0,15.0,0.0
1828,,5.0,,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,1.0
1829,,6.0,,0.0,11.0,10.0,11.0,0.0,11.0,0.0,11.0,1.0,11.0,0.0
1830,,5.0,,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,4.0,11.0,0.0
1831,,2.0,,0.0,11.0,15.0,11.0,0.0,11.0,0.0,11.0,16.0,11.0,1.0
1832,,5.0,,0.0,9.0,5.0,9.0,0.0,9.0,0.0,9.0,5.0,9.0,0.0
1833,,19.0,,6.0,11.0,5.0,11.0,1.0,11.0,0.0,11.0,5.0,11.0,0.0
1834,,5.0,,1.0,11.0,10.0,11.0,1.0,11.0,0.0,11.0,5.0,11.0,0.0
1835,,10.0,,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1836,,6.0,,0.0,11.0,15.0,11.0,10.0,11.0,0.0,11.0,5.0,11.0,1.0
1837,,5.0,,0.0,11.0,20.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1838,,5.0,,0.0,1.0,5.0,1.0,0.0,1.0,4.0,1.0,5.0,1.0,1.0
1839,,1.0,,0.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1840,,5.0,,10.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1841,,5.0,,0.0,11.0,10.0,11.0,0.0,11.0,1.0,11.0,5.0,11.0,0.0
1842,,5.0,,0.0,11.0,5.0,11.0,0.0,11.0,1.0,11.0,5.0,11.0,1.0
1843,,5.0,,0.0,6.0,5.0,6.0,10.0,6.0,0.0,6.0,5.0,6.0,0.0
1844,,5.0,,0.0,25.0,5.0,25.0,0.0,25.0,0.0,25.0,5.0,25.0,21.0
1845,,6.0,,5.0,11.0,10.0,11.0,16.0,11.0,0.0,11.0,5.0,11.0,0.0
1846,,5.0,,0.0,11.0,5.0,11.0,5.0,11.0,2.0,11.0,5.0,11.0,0.0
1847,,5.0,,6.0,15.0,5.0,15.0,19.0,15.0,1.0,15.0,5.0,15.0,1.0
1848,,5.0,,0.0,11.0,10.0,11.0,26.0,11.0,5.0,11.0,5.0,11.0,0.0
1849,,5.0,,1.0,11.0,5.0,11.0,0.0,11.0,1.0,11.0,5.0,11.0,16.0
1850,,5.0,,25.0,11.0,10.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,1.0
1851,,1.0,,0.0,11.0,5.0,11.0,4.0,11.0,0.0,11.0,5.0,11.0,0.0
1852,,7.0,,0.0,15.0,5.0,15.0,15.0,15.0,0.0,15.0,5.0,15.0,6.0
1853,,5.0,,0.0,20.0,5.0,20.0,5.0,20.0,1.0,20.0,5.0,20.0,0.0
1854,,5.0,,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,20.0,11.0,0.0
1855,,1.0,,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,1.0,11.0,0.0
1856,,1.0,,30.0,11.0,10.0,11.0,5.0,11.0,0.0,11.0,5.0,11.0,0.0
1857,,10.0,,10.0,15.0,5.0,15.0,0.0,15.0,0.0,15.0,5.0,15.0,0.0
1858,,1.0,,1.0,20.0,5.0,20.0,0.0,20.0,0.0,20.0,5.0,20.0,0.0
1859,,21.0,,0.0,19.0,5.0,19.0,0.0,19.0,0.0,19.0,5.0,19.0,0.0
1860,,5.0,,1.0,11.0,5.0,11.0,0.0,11.0,1.0,11.0,10.0,11.0,0.0
1861,,20.0,,0.0,11.0,5.0,11.0,0.0,11.0,2.0,11.0,5.0,11.0,0.0
1862,,5.0,,0.0,11.0,1.0,11.0,0.0,11.0,0.0,11.0,12.0,11.0,4.0
1863,,5.0,,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1864,,5.0,,1.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,0.0
1865,,5.0,,0.0,11.0,5.0,11.0,4.0,11.0,0.0,11.0,2.0,11.0,0.0
1866,,14.0,,5.0,5.0,5.0,5.0,10.0,5.0,0.0,5.0,5.0,5.0,0.0
1867,,6.0,,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1868,,9.0,,7.0,11.0,5.0,11.0,0.0,11.0,6.0,11.0,5.0,11.0,3.0
1869,,6.0,,0.0,6.0,5.0,6.0,5.0,6.0,0.0,6.0,1.0,6.0,0.0
1870,,5.0,,0.0,10.0,5.0,10.0,5.0,10.0,0.0,10.0,0.0,10.0,15.0
1871,,5.0,,0.0,11.0,5.0,11.0,0.0,11.0,11.0,11.0,1.0,11.0,0.0
1872,,5.0,,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,9.0,11.0,0.0
1873,,5.0,,0.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
1874,,2.0,,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1875,,5.0,,0.0,11.0,15.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1876,,6.0,,6.0,11.0,25.0,11.0,6.0,11.0,0.0,11.0,0.0,11.0,0.0
1877,,7.0,,0.0,11.0,5.0,11.0,0.0,11.0,6.0,11.0,5.0,11.0,0.0
1878,,5.0,,0.0,1.0,5.0,1.0,10.0,1.0,0.0,1.0,5.0,1.0,1.0
1879,,5.0,,0.0,11.0,39.0,11.0,5.0,11.0,0.0,11.0,11.0,11.0,21.0
1880,,5.0,,2.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,1.0,11.0,0.0
1881,,2.0,,1.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1882,,5.0,,0.0,6.0,5.0,6.0,0.0,6.0,0.0,6.0,2.0,6.0,0.0
1883,,0.0,,0.0,11.0,5.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,10.0
1884,,11.0,,6.0,11.0,15.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1885,,5.0,,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,2.0,11.0,1.0
1886,,5.0,,0.0,15.0,5.0,15.0,10.0,15.0,0.0,15.0,4.0,15.0,0.0
1887,,10.0,,0.0,12.0,10.0,12.0,0.0,12.0,0.0,12.0,5.0,12.0,0.0
1888,,5.0,,1.0,11.0,5.0,11.0,0.0,11.0,6.0,11.0,5.0,11.0,0.0
1889,,5.0,,2.0,11.0,0.0,11.0,5.0,11.0,0.0,11.0,5.0,11.0,18.0
1890,,1.0,,0.0,6.0,5.0,6.0,9.0,6.0,0.0,6.0,9.0,6.0,11.0
1891,,5.0,,0.0,11.0,0.0,11.0,6.0,11.0,2.0,11.0,1.0,11.0,1.0
1892,,8.0,,11.0,11.0,5.0,11.0,5.0,11.0,0.0,11.0,30.0,11.0,0.0
1893,,0.0,,0.0,11.0,5.0,11.0,5.0,11.0,0.0,11.0,5.0,11.0,0.0
1894,,10.0,,0.0,7.0,5.0,7.0,0.0,7.0,5.0,7.0,5.0,7.0,0.0
1895,,5.0,,0.0,15.0,5.0,15.0,0.0,15.0,0.0,15.0,5.0,15.0,0.0
1896,,5.0,,1.0,15.0,5.0,15.0,6.0,15.0,0.0,15.0,5.0,15.0,0.0
1897,,5.0,,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,5.0
1898,,5.0,,0.0,1.0,10.0,1.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0
1899,,5.0,,1.0,11.0,25.0,11.0,0.0,11.0,2.0,11.0,1.0,11.0,4.0
1900,,10.0,,0.0,10.0,5.0,10.0,20.0,10.0,0.0,10.0,10.0,10.0,0.0
1901,,5.0,,0.0,11.0,5.0,11.0,15.0,11.0,0.0,11.0,5.0,11.0,0.0
1902,,5.0,,0.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
1903,,5.0,,0.0,11.0,10.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,1.0
1904,,6.0,,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1905,,5.0,,0.0,16.0,5.0,16.0,0.0,16.0,0.0,16.0,6.0,16.0,0.0
1906,,5.0,,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1907,,0.0,,0.0,11.0,5.0,11.0,5.0,11.0,0.0,11.0,5.0,11.0,0.0
1908,,5.0,,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1909,,9.0,,1.0,11.0,5.0,11.0,5.0,11.0,0.0,11.0,5.0,11.0,0.0
1910,,5.0,,0.0,11.0,25.0,11.0,6.0,11.0,25.0,11.0,6.0,11.0,0.0
1911,,5.0,,0.0,11.0,10.0,11.0,5.0,11.0,0.0,11.0,19.0,11.0,0.0
1912,,5.0,,20.0,5.0,5.0,5.0,4.0,5.0,0.0,5.0,5.0,5.0,1.0
1913,,5.0,,0.0,5.0,15.0,5.0,2.0,5.0,0.0,5.0,0.0,5.0,0.0
1914,,10.0,,0.0,5.0,11.0,5.0,4.0,5.0,0.0,5.0,1.0,5.0,0.0
1915,,5.0,,10.0,15.0,5.0,15.0,0.0,15.0,1.0,15.0,5.0,15.0,0.0
1916,,5.0,,0.0,11.0,5.0,11.0,0.0,11.0,3.0,11.0,5.0,11.0,0.0
1917,,5.0,,6.0,9.0,5.0,9.0,0.0,9.0,15.0,9.0,4.0,9.0,0.0
1918,,5.0,,0.0,11.0,5.0,11.0,0.0,11.0,1.0,11.0,1.0,11.0,0.0
1919,,10.0,,0.0,10.0,5.0,10.0,0.0,10.0,0.0,10.0,15.0,10.0,0.0
1920,,5.0,,0.0,9.0,5.0,9.0,5.0,9.0,0.0,9.0,5.0,9.0,1.0
1921,,5.0,,1.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1922,,0.0,,20.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,26.0
1923,,0.0,,0.0,13.0,5.0,13.0,0.0,13.0,0.0,13.0,5.0,13.0,1.0
1924,,10.0,,10.0,11.0,5.0,11.0,0.0,11.0,1.0,11.0,0.0,11.0,0.0
1925,,5.0,,6.0,11.0,10.0,11.0,0.0,11.0,2.0,11.0,7.0,11.0,0.0
1926,,20.0,,0.0,10.0,44.0,10.0,19.0,10.0,0.0,10.0,5.0,10.0,0.0
1927,,25.0,,0.0,11.0,44.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1928,,4.0,,1.0,11.0,44.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1929,,0.0,,0.0,11.0,44.0,11.0,5.0,11.0,0.0,11.0,5.0,11.0,18.0
1930,,5.0,,5.0,1.0,44.0,1.0,5.0,1.0,1.0,1.0,16.0,1.0,0.0
1931,,5.0,,0.0,11.0,44.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1932,,16.0,,0.0,11.0,44.0,11.0,1.0,11.0,0.0,11.0,4.0,11.0,0.0
1933,,5.0,,0.0,11.0,44.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1934,,9.0,,8.0,11.0,44.0,11.0,0.0,11.0,5.0,11.0,10.0,11.0,5.0
1935,,5.0,,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,1.0,11.0,0.0
1936,,6.0,,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,1.0
1937,,4.0,,1.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,9.0,5.0,0.0
1938,,5.0,,0.0,11.0,29.0,11.0,10.0,11.0,11.0,11.0,5.0,11.0,10.0
1939,,5.0,,0.0,10.0,5.0,10.0,0.0,10.0,0.0,10.0,5.0,10.0,0.0
1940,,5.0,,0.0,11.0,6.0,11.0,16.0,11.0,0.0,11.0,1.0,11.0,0.0
1941,,19.0,,6.0,16.0,5.0,16.0,0.0,16.0,0.0,16.0,5.0,16.0,0.0
1942,,14.0,,0.0,11.0,5.0,11.0,25.0,11.0,1.0,11.0,34.0,11.0,0.0
1943,,5.0,,0.0,1.0,5.0,1.0,2.0,1.0,0.0,1.0,5.0,1.0,0.0
1944,,10.0,,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,10.0,11.0,0.0
1945,,0.0,,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,6.0,11.0,0.0
1946,,0.0,,0.0,6.0,5.0,6.0,0.0,6.0,0.0,6.0,5.0,6.0,0.0
1947,,1.0,,0.0,11.0,10.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,4.0
1948,,9.0,,6.0,9.0,5.0,9.0,1.0,9.0,0.0,9.0,1.0,9.0,0.0
1949,,1.0,,0.0,13.0,5.0,13.0,0.0,13.0,0.0,13.0,6.0,13.0,0.0
1950,,5.0,,6.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1951,,4.0,,6.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1952,,5.0,,0.0,11.0,5.0,11.0,5.0,11.0,0.0,11.0,5.0,11.0,0.0
1953,,5.0,,0.0,11.0,5.0,11.0,40.0,11.0,0.0,11.0,5.0,11.0,6.0
1954,,10.0,,0.0,11.0,5.0,11.0,9.0,11.0,0.0,11.0,5.0,11.0,1.0
1955,,5.0,,6.0,9.0,0.0,9.0,0.0,9.0,0.0,9.0,4.0,9.0,0.0
1956,,5.0,,0.0,11.0,5.0,11.0,15.0,11.0,0.0,11.0,5.0,11.0,0.0
1957,,1.0,,15.0,11.0,10.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1958,,1.0,,5.0,11.0,5.0,11.0,0.0,11.0,1.0,11.0,5.0,11.0,0.0
1959,,5.0,,0.0,12.0,10.0,12.0,5.0,12.0,0.0,12.0,5.0,12.0,0.0
1960,,5.0,,0.0,11.0,0.0,11.0,6.0,11.0,1.0,11.0,5.0,11.0,0.0
1961,,5.0,,0.0,11.0,5.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,6.0
1962,,1.0,,0.0,6.0,5.0,6.0,4.0,6.0,0.0,6.0,5.0,6.0,0.0
1963,,10.0,,1.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1964,,5.0,,0.0,4.0,5.0,4.0,0.0,4.0,5.0,4.0,5.0,4.0,0.0
1965,,3.0,,0.0,15.0,25.0,15.0,0.0,15.0,0.0,15.0,6.0,15.0,0.0
1966,,5.0,,6.0,6.0,30.0,6.0,1.0,6.0,0.0,6.0,5.0,6.0,0.0
1967,,5.0,,0.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,14.0,5.0,0.0
1968,,5.0,,0.0,11.0,5.0,11.0,0.0,11.0,1.0,11.0,5.0,11.0,0.0
1969,,5.0,,0.0,6.0,5.0,6.0,5.0,6.0,0.0,6.0,5.0,6.0,0.0
1970,,16.0,,0.0,11.0,10.0,11.0,10.0,11.0,0.0,11.0,5.0,11.0,0.0
1971,,0.0,,15.0,11.0,5.0,11.0,20.0,11.0,0.0,11.0,5.0,11.0,0.0
1972,,5.0,,0.0,11.0,15.0,11.0,0.0,11.0,0.0,11.0,6.0,11.0,15.0
1973,,10.0,,19.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,20.0
1974,,1.0,,6.0,11.0,5.0,11.0,0.0,11.0,5.0,11.0,5.0,11.0,20.0
1975,,15.0,,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,4.0,11.0,20.0
1976,,11.0,,0.0,11.0,20.0,11.0,0.0,11.0,0.0,11.0,1.0,11.0,20.0
1977,,5.0,,6.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,6.0,11.0,20.0
1978,,0.0,,0.0,22.0,0.0,22.0,0.0,22.0,0.0,22.0,1.0,22.0,20.0
1979,,5.0,,0.0,6.0,16.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,20.0
1980,,5.0,,15.0,11.0,5.0,11.0,5.0,11.0,0.0,11.0,5.0,11.0,20.0
1981,,15.0,,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,19.0,11.0,6.0
1982,,1.0,,10.0,12.0,0.0,12.0,14.0,12.0,0.0,12.0,5.0,12.0,15.0
1983,,0.0,,5.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,5.0,6.0,11.0
1984,,0.0,,0.0,6.0,1.0,6.0,5.0,6.0,0.0,6.0,1.0,6.0,0.0
1985,,9.0,,0.0,10.0,5.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,1.0
1986,,0.0,,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,9.0
1987,,0.0,,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1988,,1.0,,0.0,11.0,5.0,11.0,15.0,11.0,0.0,11.0,0.0,11.0,20.0
1989,,5.0,,0.0,11.0,5.0,11.0,0.0,11.0,28.0,11.0,14.0,11.0,20.0
1990,,5.0,,5.0,6.0,5.0,6.0,0.0,6.0,0.0,6.0,10.0,6.0,20.0
1991,,1.0,,0.0,1.0,5.0,1.0,5.0,1.0,0.0,1.0,25.0,1.0,20.0
1992,,1.0,,0.0,20.0,5.0,20.0,0.0,20.0,0.0,20.0,12.0,20.0,20.0
1993,,1.0,,0.0,11.0,5.0,11.0,1.0,11.0,0.0,11.0,0.0,11.0,1.0
1994,,0.0,,0.0,4.0,5.0,4.0,11.0,4.0,0.0,4.0,0.0,4.0,20.0
1995,,5.0,,0.0,11.0,5.0,11.0,14.0,11.0,0.0,11.0,1.0,11.0,20.0
1996,,0.0,,0.0,5.0,5.0,5.0,14.0,5.0,0.0,5.0,0.0,5.0,20.0
1997,,6.0,,0.0,11.0,5.0,11.0,14.0,11.0,0.0,11.0,5.0,11.0,20.0
1998,,0.0,,0.0,2.0,5.0,2.0,14.0,2.0,0.0,2.0,5.0,2.0,16.0
1999,,0.0,,0.0,11.0,5.0,11.0,14.0,11.0,16.0,11.0,1.0,11.0,10.0
2000,,0.0,,7.0,11.0,5.0,11.0,10.0,11.0,0.0,11.0,5.0,11.0,20.0
2001,,0.0,,5.0,6.0,5.0,6.0,14.0,6.0,0.0,6.0,7.0,6.0,20.0
2002,,0.0,,0.0,11.0,6.0,11.0,14.0,11.0,6.0,11.0,5.0,11.0,1.0
2003,,0.0,,0.0,7.0,10.0,7.0,14.0,7.0,1.0,7.0,2.0,7.0,20.0
2004,,0.0,,0.0,11.0,5.0,11.0,13.0,11.0,0.0,11.0,5.0,11.0,20.0
2005,,0.0,,0.0,11.0,5.0,11.0,14.0,11.0,0.0,11.0,5.0,11.0,20.0
2006,,0.0,,0.0,11.0,10.0,11.0,14.0,11.0,0.0,11.0,1.0,11.0,9.0
2007,,0.0,,0.0,7.0,5.0,7.0,8.0,7.0,0.0,7.0,5.0,7.0,20.0
2008,,0.0,,1.0,5.0,10.0,5.0,14.0,5.0,0.0,5.0,5.0,5.0,20.0
2009,,0.0,,6.0,6.0,5.0,6.0,9.0,6.0,5.0,6.0,1.0,6.0,20.0
2010,,0.0,,0.0,11.0,0.0,11.0,9.0,11.0,10.0,11.0,5.0,11.0,14.0
2011,,5.0,,0.0,6.0,5.0,6.0,10.0,6.0,20.0,6.0,4.0,6.0,5.0
2012,,5.0,,0.0,11.0,5.0,11.0,10.0,11.0,0.0,11.0,5.0,11.0,20.0
2013,,9.0,,0.0,11.0,0.0,11.0,14.0,11.0,11.0,11.0,5.0,11.0,20.0
2014,,0.0,,0.0,11.0,10.0,11.0,14.0,11.0,2.0,11.0,2.0,11.0,20.0
2015,,0.0,,0.0,1.0,5.0,1.0,14.0,1.0,25.0,1.0,5.0,1.0,20.0
2016,,0.0,,0.0,11.0,14.0,11.0,15.0,11.0,20.0,11.0,5.0,11.0,18.0
2017,,0.0,,0.0,11.0,5.0,11.0,14.0,11.0,20.0,11.0,1.0,11.0,0.0
2018,,5.0,,10.0,21.0,5.0,21.0,1.0,21.0,20.0,21.0,15.0,21.0,20.0
2019,,0.0,,0.0,11.0,10.0,11.0,14.0,11.0,20.0,11.0,10.0,11.0,20.0
2020,,1.0,,5.0,11.0,0.0,11.0,9.0,11.0,0.0,11.0,0.0,11.0,20.0
2021,,0.0,,1.0,11.0,0.0,11.0,14.0,11.0,20.0,11.0,0.0,11.0,20.0
2022,,0.0,,0.0,11.0,5.0,11.0,14.0,11.0,0.0,11.0,5.0,11.0,20.0
2023,,0.0,,5.0,11.0,5.0,11.0,14.0,11.0,20.0,11.0,5.0,11.0,20.0
2024,,0.0,,0.0,4.0,21.0,4.0,20.0,4.0,20.0,4.0,5.0,4.0,20.0
2025,,0.0,,0.0,11.0,10.0,11.0,14.0,11.0,20.0,11.0,5.0,11.0,20.0
2026,,0.0,,20.0,25.0,5.0,25.0,14.0,25.0,30.0,25.0,5.0,25.0,26.0
2027,,1.0,,0.0,20.0,5.0,20.0,14.0,20.0,20.0,20.0,5.0,20.0,20.0
2028,,0.0,,10.0,11.0,5.0,11.0,5.0,11.0,20.0,11.0,5.0,11.0,20.0
2029,,0.0,,0.0,1.0,5.0,1.0,14.0,1.0,20.0,1.0,5.0,1.0,20.0
2030,,0.0,,1.0,25.0,0.0,25.0,14.0,25.0,30.0,25.0,20.0,25.0,15.0
2031,,9.0,,0.0,11.0,5.0,11.0,30.0,11.0,20.0,11.0,4.0,11.0,15.0
2032,,0.0,,0.0,5.0,5.0,5.0,14.0,5.0,1.0,5.0,24.0,5.0,0.0
2033,,0.0,,0.0,16.0,5.0,16.0,14.0,16.0,20.0,16.0,1.0,16.0,20.0
2034,,15.0,,0.0,11.0,10.0,11.0,16.0,11.0,0.0,11.0,1.0,11.0,20.0
2035,,5.0,,0.0,11.0,5.0,11.0,10.0,11.0,0.0,11.0,1.0,11.0,20.0
2036,,5.0,,0.0,11.0,5.0,11.0,14.0,11.0,2.0,11.0,5.0,11.0,20.0
2037,,17.0,,0.0,11.0,5.0,11.0,14.0,11.0,20.0,11.0,1.0,11.0,20.0
2038,,5.0,,0.0,11.0,5.0,11.0,14.0,11.0,20.0,11.0,5.0,11.0,20.0
2039,,1.0,,10.0,11.0,5.0,11.0,4.0,11.0,20.0,11.0,5.0,11.0,20.0
2040,,4.0,,0.0,11.0,5.0,11.0,14.0,11.0,20.0,11.0,11.0,11.0,20.0
2041,,0.0,,1.0,14.0,5.0,14.0,14.0,14.0,20.0,14.0,5.0,14.0,2.0
2042,,0.0,,5.0,11.0,5.0,11.0,13.0,11.0,20.0,11.0,5.0,11.0,20.0
2043,,34.0,,0.0,24.0,5.0,24.0,14.0,24.0,20.0,24.0,5.0,24.0,20.0
2044,,0.0,,5.0,11.0,5.0,11.0,0.0,11.0,20.0,11.0,4.0,11.0,20.0
2045,,1.0,,10.0,12.0,0.0,12.0,14.0,12.0,0.0,12.0,4.0,12.0,20.0
2046,,15.0,,5.0,11.0,5.0,11.0,14.0,11.0,20.0,11.0,5.0,11.0,20.0
2047,,0.0,,5.0,10.0,5.0,10.0,14.0,10.0,10.0,10.0,5.0,10.0,21.0
2048,,0.0,,5.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,5.0
2049,,0.0,,5.0,11.0,5.0,11.0,14.0,11.0,5.0,11.0,4.0,11.0,20.0
2050,,5.0,,24.0,6.0,5.0,6.0,6.0,6.0,21.0,6.0,4.0,6.0,20.0
2051,,0.0,,0.0,16.0,5.0,16.0,9.0,16.0,20.0,16.0,5.0,16.0,16.0
2052,,0.0,,5.0,6.0,5.0,6.0,14.0,6.0,20.0,6.0,5.0,6.0,20.0
2053,,0.0,,4.0,11.0,0.0,11.0,14.0,11.0,14.0,11.0,10.0,11.0,20.0
2054,,5.0,,5.0,0.0,5.0,0.0,14.0,0.0,20.0,0.0,5.0,0.0,5.0
2055,,0.0,,0.0,11.0,5.0,11.0,19.0,11.0,20.0,11.0,5.0,11.0,20.0
2056,,5.0,,5.0,11.0,5.0,11.0,14.0,11.0,20.0,11.0,5.0,11.0,15.0
2057,,16.0,,21.0,11.0,5.0,11.0,4.0,11.0,6.0,11.0,5.0,11.0,15.0
2058,,0.0,,5.0,20.0,5.0,20.0,10.0,20.0,20.0,20.0,0.0,20.0,20.0
2059,,0.0,,5.0,11.0,7.0,11.0,14.0,11.0,6.0,11.0,24.0,11.0,0.0
2060,,15.0,,25.0,5.0,5.0,5.0,9.0,5.0,20.0,5.0,5.0,5.0,20.0
2061,,0.0,,6.0,11.0,5.0,11.0,9.0,11.0,20.0,11.0,5.0,11.0,20.0
2062,,5.0,,5.0,11.0,0.0,11.0,6.0,11.0,20.0,11.0,5.0,11.0,20.0
2063,,30.0,,5.0,11.0,9.0,11.0,14.0,11.0,20.0,11.0,1.0,11.0,25.0
2064,,1.0,,5.0,6.0,5.0,6.0,20.0,6.0,0.0,6.0,25.0,6.0,20.0
2065,,0.0,,5.0,11.0,1.0,11.0,14.0,11.0,0.0,11.0,5.0,11.0,20.0
2066,,0.0,,5.0,11.0,5.0,11.0,9.0,11.0,15.0,11.0,0.0,11.0,20.0
2067,,0.0,,0.0,0.0,5.0,0.0,14.0,0.0,20.0,0.0,8.0,0.0,21.0
2068,,0.0,,5.0,5.0,15.0,5.0,14.0,5.0,20.0,5.0,18.0,5.0,20.0
2069,,6.0,,5.0,15.0,5.0,15.0,14.0,15.0,20.0,15.0,15.0,15.0,20.0
2070,,1.0,,5.0,5.0,5.0,5.0,14.0,5.0,21.0,5.0,0.0,5.0,0.0
2071,,10.0,,5.0,5.0,10.0,5.0,25.0,5.0,0.0,5.0,1.0,5.0,20.0
2072,,0.0,,5.0,20.0,5.0,20.0,14.0,20.0,21.0,20.0,0.0,20.0,20.0
2073,,10.0,,5.0,5.0,5.0,5.0,14.0,5.0,20.0,5.0,25.0,5.0,20.0
2074,,0.0,,25.0,30.0,15.0,30.0,14.0,30.0,25.0,30.0,0.0,30.0,16.0
2075,,5.0,,5.0,5.0,5.0,5.0,14.0,5.0,20.0,5.0,1.0,5.0,20.0
2076,,0.0,,5.0,0.0,5.0,0.0,14.0,0.0,20.0,0.0,6.0,0.0,20.0
2077,,0.0,,5.0,5.0,7.0,5.0,14.0,5.0,15.0,5.0,5.0,5.0,20.0
